Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,13649.44,3474978941519596138,-47632694438125662,NaN,0.0
1,100,13683.27,991636898555423124,-8862567610656013959,NaN,0.0
2,100,13673.42,-5414766030086327640,-4748511106033463246,NaN,0.0
3,100,13654.72,6930887194672779829,7139009018505309638,NaN,0.0
4,100,13654.71,-8256430099923060231,8746318455353325065,NaN,0.0
5,100,13624.7,-6024625572839028530,-6402278405251868616,NaN,0.0
6,100,13679.53,-2359855207081587903,1924569645805564070,NaN,0.0
7,100,13656.05,-6268798972068718063,5666737837205097792,NaN,0.0
8,100,13676.94,-4621698164188052490,-1065418455797879856,NaN,0.0
9,100,13663.92,4063044638576489049,-1472033150402519278,NaN,0.0
10,100,13644.99,7411288001878369506,-8483329623621881823,NaN,0.0
11,100,13673.01,-8236232657681136113,3188276407639069644,NaN,0.0
12,100,13641.1,-5256175309773075673,-7362168482330216504,NaN,0.0
13,100,13675.47,-2551648714084459442,-8869738125396209187,NaN,0.0
14,100,13677.02,6289942974578013572,8124337983406361481,NaN,0.0
15,100,13643.92,1177980056998436810,8835315421037325988,NaN,0.0
16,100,13650.93,3888796679377017302,1905091301043219464,NaN,0.0
17,100,13689.6,5689868424050448877,-2864223538246843561,NaN,0.0
18,100,13634.15,-4470339072746074400,8740235460314696519,NaN,0.0
19,100,13666.96,7676154367508921410,-8401320253136655322,NaN,0.0
20,100,13651.97,5757608619073687118,4017229986919717485,NaN,0.0
21,100,13629.51,5424031222411598870,447160156545029535,NaN,0.0
22,100,13633.01,-3267487237892549898,6040980282116648905,NaN,0.0
23,100,13671.1,3831133625097159772,-9214924209717822380,NaN,0.0
24,100,13656.14,1828248098233620321,8210806788719544597,NaN,0.0
25,1,2.0,3528911419354661329,-1019678342875790662,-0.007499999999999998,0.2222222222222222
26,100,13669.19,6525010278778239114,1904899496005201406,NaN,0.0
27,100,13636.84,-2232975659003097760,754498629505171795,NaN,0.0
28,100,13640.38,-5545630212601462555,-442684195421718813,NaN,0.0
29,100,13641.16,7562680022696933575,-1323482373371464433,NaN,0.0
