Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.900000,-764607245599853704,879786792327797393,0.073333,0.296296
1,10,4.000000,5111453366768774048,1486210626552977477,0.073333,0.296296
2,10,4.700000,3359259998313017475,-8005168226077749024,0.091056,0.367901
3,10,3.800000,-5928949112178889842,-2857700911431777138,0.064778,0.261728
4,10,4.500000,4675238974331144465,4706253048790361862,0.075778,0.306173
5,10,4.100000,3859345984534479686,38318742655753079,0.077611,0.313580
6,10,4.000000,6184398762136254953,7800795100640838438,0.067222,0.271605
7,10,3.800000,-887804515442511457,4725326686464138644,0.078528,0.317284
8,10,4.500000,-8415111773519823936,-5131174862336964037,0.076083,0.307407
9,10,4.300000,-2084720021552083391,2445485533087092496,0.090444,0.365432
10,10,3.900000,3600937033234615502,-5628264506523341713,0.078833,0.318519
11,10,4.300000,-6225320481379975337,2848482134108769829,0.081278,0.328395
12,10,4.200000,4011777075179716510,-2405368428180725076,0.099611,0.402469
13,10,4.200000,7534942132541200003,4719660539722161364,0.083722,0.338272
14,10,4.000000,-6217076217428057307,-6055833472838815373,0.058361,0.235802
15,10,4.000000,-2448649402569979630,3428391130714051026,0.080056,0.323457
16,10,3.700000,5662933621815334934,-1795515587795024659,0.076389,0.308642
17,10,3.500000,8541011368592357232,8193161315853132993,0.084028,0.339506
18,10,3.600000,-4515436528458586252,-8631306854726419905,0.071806,0.290123
19,10,3.500000,-8382441172151748642,5957552858215172511,0.095028,0.383951
20,10,4.500000,-8085045675946283416,-699812612590671326,0.088917,0.359259
21,10,4.100000,-7502113040355977119,-8070434519919751293,0.076083,0.307407
22,10,3.600000,-4960140514305592492,4328336557183453361,0.076083,0.307407
23,10,4.500000,-3154011089323734019,-2063291895077882235,0.097778,0.395062
24,10,4.000000,-1228634843133855705,5116049516536917637,0.069056,0.279012
25,10,3.500000,8344551748097881891,-5158537138258726658,0.073333,0.296296
26,10,4.000000,8799807429452078578,-4575265963771289858,0.092583,0.374074
27,10,4.000000,8967048287257792359,-2953976664475466767,0.077000,0.311111
28,10,4.000000,-2049716329279935045,5948244068070236131,0.062639,0.253086
29,10,4.200000,5751975750497927797,-562109005491209528,0.088917,0.359259
