Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,4086.16,-9135264219944816664,-4170839310752060423,NaN,0.0
1,100,4101.79,-6970019261555608491,6637456053905217604,NaN,0.0
2,100,4104.35,7495156895743000370,9084115387020215246,NaN,0.0
3,100,4095.4,-94727898626380715,8669768672924734380,NaN,0.0
4,100,4103.56,6565892200155805630,-9210950363997588286,NaN,0.0
5,100,4105.47,3792778121158126172,-3246744019131237220,NaN,0.0
6,100,4090.27,-7506666309343057371,-2305117862314156222,NaN,0.0
7,100,4088.6,3067036520714312206,5037498403538105886,NaN,0.0
8,100,4084.78,-3213644572916114006,330243034697697080,NaN,0.0
9,100,4099.0,2962477786232483183,-3108792280960384693,NaN,0.0
10,100,4098.96,-6929572361441950729,3641664059603011711,NaN,0.0
11,100,4083.78,-894554622491502150,-8634640002312353574,NaN,0.0
12,1,7.0,-538634307763031028,49364456508792467,0.0030555555555555557,0.012345679012345678
13,100,4099.88,-2352583203455464080,8601756815635976697,NaN,0.0
14,100,4087.02,-1369694665701121932,-5541302319843740792,NaN,0.0
15,100,4107.78,-2302328934571035725,-2767791427692665249,NaN,0.0
16,100,4119.9,-8446782676469220167,2155249111247825469,NaN,0.0
17,100,4088.44,-7962210810938550060,-5858784277170484319,NaN,0.0
18,100,4084.65,5495097992742323737,-1552437205734615087,NaN,0.0
19,100,4088.17,-6704501622894099415,-282212094750319675,NaN,0.0
20,100,4104.84,8904522683295081337,-1147904368870678444,NaN,0.0
21,100,4103.28,3662418549294816036,-8146400223033437420,NaN,0.0
22,100,4103.97,-5185767791853367143,1271391017347246785,NaN,0.0
23,100,4101.05,5828207581162496416,-9099525616580303052,NaN,0.0
24,100,4100.0,8451254970367903880,-8468873502983921620,NaN,0.0
25,100,4076.7,930648673765337982,5580851015306820469,NaN,0.0
26,1,7.0,3920637226472465242,6630425906011564599,-0.0019444444444444448,0.012345679012345678
27,100,4081.94,-2041146224183405712,5195455518393239146,NaN,0.0
28,100,4090.74,1171952081736817433,4282702473584714954,NaN,0.0
29,100,4077.84,-7383726107964093676,638802095983606972,NaN,0.0
