Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,6.800000,-6895219797396898833,,0.149722,0.604938
1,10,3.200000,-2439865181434825251,,0.103583,0.418519
2,10,3.500000,4528284861330017334,,0.099306,0.401235
3,10,8.600000,1013285973707035652,,0.136278,0.550617
4,10,3.300000,-4729146553861747838,,0.103583,0.418519
5,10,6.300000,5562513768199387066,,0.147278,0.595062
6,10,3.800000,-8463131996988494541,,0.099000,0.400000
7,10,3.700000,7477091039883941444,,0.108472,0.438272
8,10,4.100000,-790856875369815867,,0.130778,0.528395
9,10,3.700000,6020670674264688179,,0.102056,0.412346
10,10,3.200000,-4983436621260657530,,0.096556,0.390123
11,10,3.100000,-2406113371410203838,,0.126194,0.509877
12,10,3.800000,-7340705491214155889,,0.114583,0.462963
13,10,3.800000,1419118055872195425,,0.105417,0.425926
14,10,3.700000,2646598452483731185,,0.106333,0.429630
15,10,5.100000,7011918472739402001,,0.137806,0.556790
16,10,4.300000,-1077278908878826963,,0.110000,0.444444
17,10,2.900000,350260433727389426,,0.092889,0.375309
18,10,3.100000,-7287463681966361878,,0.099306,0.401235
19,10,3.400000,-7642088361817229158,,0.106333,0.429630
20,10,3.300000,-1247910409008020511,,0.099917,0.403704
21,10,5.500000,287572099374122151,,0.117333,0.474074
22,10,3.000000,-2629834617548713189,,0.103583,0.418519
23,10,6.900000,4965133179233823767,,0.158583,0.640741
24,10,3.100000,-1945569270191117474,,0.092583,0.374074
25,10,3.900000,1454036945152318166,,0.127417,0.514815
26,10,7.200000,5987428334314477796,,0.160722,0.649383
27,10,4.300000,-2783748683795294824,,0.110611,0.446914
28,10,3.500000,1181930832955655502,,0.100222,0.404938
29,10,5.700000,7002618409147988200,,0.128028,0.517284
