Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,6.0,-764607245599853704,879786792327797393,0.006111111111111111,0.024691358024691357
1,3,2.3333333333333335,5111453366768774048,1486210626552977477,-0.006388888888888893,0.1728395061728395
2,3,3.6666666666666665,3359259998313017475,-8005168226077749024,-0.0031481481481481477,0.18930041152263374
3,1,2.0,-5928949112178889842,-2857700911431777138,0.04166666666666666,0.37037037037037035
4,1,1.0,4675238974331144465,4706253048790361862,0.07194444444444445,0.654320987654321
5,1,2.0,3859345984534479686,38318742655753079,0.02944444444444443,0.32098765432098764
6,4,4.25,6184398762136254953,7800795100640838438,-0.006388888888888888,0.08024691358024691
7,3,2.6666666666666665,-887804515442511457,4725326686464138644,0.015648148148148147,0.21810699588477367
8,2,2.5,-8415111773519823936,-5131174862336964037,0.018472222222222223,0.3271604938271605
9,2,2.5,-2084720021552083391,2445485533087092496,-0.0027777777777777775,0.2716049382716049
10,1,1.0,3600937033234615502,-5628264506523341713,0.03611111111111112,0.5802469135802469
11,2,4.0,-6225320481379975337,2848482134108769829,-0.0075,0.05555555555555555
12,1,2.0,4011777075179716510,-2405368428180725076,0.027777777777777762,0.2839506172839506
13,2,1.5,7534942132541200003,4719660539722161364,0.024583333333333332,0.40740740740740744
14,2,4.5,-6217076217428057307,-6055833472838815373,0.009444444444444446,0.09876543209876543
15,1,1.0,-2448649402569979630,3428391130714051026,0.013888888888888895,0.5308641975308642
16,1,2.0,5662933621815334934,-1795515587795024659,0.044722222222222205,0.38271604938271603
17,1,1.0,8541011368592357232,8193161315853132993,0.03611111111111112,0.5802469135802469
18,2,5.0,-4515436528458586252,-8631306854726419905,-5.555555555555557E-4,0.043209876543209874
19,1,7.0,-8382441172151748642,5957552858215172511,0.009166666666666667,0.037037037037037035
20,1,1.0,-8085045675946283416,-699812612590671326,0.04166666666666666,0.5925925925925926
21,1,2.0,-7502113040355977119,-8070434519919751293,0.09694444444444444,0.5432098765432098
22,1,1.0,-4960140514305592492,4328336557183453361,0.03611111111111112,0.5802469135802469
23,2,4.0,-3154011089323734019,-2063291895077882235,0.009722222222222219,0.16049382716049382
24,2,7.0,-1228634843133855705,5116049516536917637,0.0026388888888888885,0.030864197530864196
25,1,3.0,8344551748097881891,-5158537138258726658,0.02638888888888889,0.19753086419753085
26,2,3.5,8799807429452078578,-4575265963771289858,-0.01680555555555556,0.09876543209876543
27,1,2.0,8967048287257792359,-2953976664475466767,0.037777777777777764,0.3950617283950617
28,2,2.5,-2049716329279935045,5948244068070236131,0.025277777777777774,0.2839506172839506
29,1,2.0,5751975750497927797,-562109005491209528,0.06666666666666667,0.37037037037037035
