Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,282.000000,976340229801220493,-6645195634224055921,0.000000,0.000000
1,10,5.100000,-7910174600741877041,-1826543674551077437,0.085250,0.344444
2,10,2.200000,-986803214068069614,3070473492586687027,0.074361,0.302469
3,10,5.400000,-5185477647917593678,-1111305404913339007,0.043389,0.175309
4,10,2.900000,1460570171212168923,2953302459731026676,0.037444,0.154321
5,10,383.700000,-7550282398100885007,5590341096169128848,0.000000,0.000000
6,10,4.300000,594727344823564867,2676569070171238257,0.057750,0.233333
7,10,4.700000,6535692512511528692,4195411412337972173,0.054694,0.220988
8,10,3.500000,-8118647211626895026,3529749271225437257,0.042472,0.171605
9,10,2.900000,-5943115126710776622,-4309080738527851900,0.106333,0.429630
10,10,2.700000,7354758028696582856,4955385334122564868,0.044111,0.180247
11,10,378.100000,-1644366302335475432,6295609208121257712,0.000306,0.001235
12,10,915.600000,1434871719750048430,2828176623216163892,0.000000,0.000000
13,10,659.200000,-5914735472903460920,-9034512706359606782,0.000000,0.000000
14,10,485.400000,1469584125830491853,-5741639504451708457,0.000000,0.000000
15,10,531.800000,-8204811084149069148,365736598790012257,0.000000,0.000000
16,10,3.000000,-159625262583219799,8985087791877823487,0.057250,0.233333
17,10,4.300000,1986887483683313836,-8665280936538865998,0.064778,0.261728
18,10,704.500000,-2008040158371412065,-1417401272712686156,0.000000,0.000000
19,10,4.300000,-6867290789522542108,5224382229132059417,0.043694,0.176543
20,10,4.000000,-8988953479736964531,-5920247411456120807,0.088167,0.359259
21,10,3.700000,-5466133510888592551,-6465813851430267138,0.050417,0.203704
22,10,3.500000,-3917271009425799631,-4175977774407147060,0.052222,0.216049
23,10,3.000000,305668928598953830,-4255621452356395501,0.050111,0.202469
24,10,3.000000,4078504486488274576,5150878816852799634,0.108167,0.437037
25,10,5.400000,-5839132642987942349,509419133980743574,0.027611,0.113580
26,10,4.700000,7964399402310126488,1241527279684733236,0.059389,0.241975
27,10,449.400000,303018294381507198,-7148707451629714733,0.000306,0.001235
28,10,5.000000,-4175036774578788664,7657754789486963107,0.086167,0.348148
29,10,3.700000,1047922224785075869,-1121716226742253588,0.026333,0.107407
