Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.700000,-7043758742217982857,-1403849922141877041,0.040389,0.164198
1,10,4.600000,8707954276765923475,3494007887878791894,0.060500,0.244444
2,10,2.500000,4662079647706855674,7508633387557572112,0.049389,0.208642
3,10,3.200000,-4802810422631167565,2110582207879962317,0.050722,0.204938
4,10,3.000000,3996895840604163169,-4558074103550828052,0.033611,0.135802
5,10,2.700000,7248772592320880373,-6497413403819409192,0.038806,0.156790
6,10,2.200000,-583284472280717930,-63629750025840530,0.041000,0.166667
7,10,3.000000,5450613601987745598,5317663865973900746,0.047667,0.192593
8,10,5.000000,2465215686545525737,-6431331078986689710,0.055972,0.227160
9,10,448.700000,-5925965430943097785,6335592021948362104,0.000000,0.000000
10,10,3.900000,4073465034293261895,4313741267396126206,0.048278,0.195062
11,10,189.400000,5500982552707870460,2526214733742792147,0.000000,0.000000
12,10,253.900000,-8087152709295267412,2648742619017773235,0.000000,0.000000
13,10,6.500000,2463345219707692294,-8046758488844639432,0.058667,0.237037
14,10,3.600000,-1573151565400991018,-2616708676771079425,0.067583,0.274074
15,10,3.000000,6575360535712148390,-1805582480024280570,0.037583,0.151852
16,10,4.600000,8545452842038112058,-5035950286776692362,0.045528,0.183951
17,10,3.700000,4559753183287092164,-2456035611707470479,0.052667,0.214815
18,10,3.100000,-7717894359530931909,6277288492815411873,0.058778,0.239506
19,10,3.700000,-340603513212638393,5309663397769344917,0.058417,0.237037
20,10,3.100000,7203957500691921817,-6738524278293317835,0.039417,0.159259
21,10,3.100000,-7368748405856802905,4420578218855567053,0.051333,0.207407
22,10,3.300000,7591611675976974375,8683199086055408007,0.035194,0.143210
23,10,454.400000,-8780158238612052545,1111228063567223878,0.000000,0.000000
24,10,3.300000,-9186212156855358016,5178310774042738751,0.073944,0.298765
25,10,3.600000,1412406304787882727,4244944510404761550,0.051639,0.208642
26,10,2.400000,2476015689387133307,-5195625406954602421,0.045833,0.185185
27,10,4.900000,3685151638898250562,3537160750040737009,0.053167,0.214815
28,10,6.300000,3374496202386331421,-5074875818431890921,0.089528,0.361728
29,10,2.400000,-4440044104520074924,-6245763461864010426,0.029639,0.119753
