Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,1.0,-6895219797396898833,,0.00722222222222219,0.9382716049382716
1,1,2.0,-2439865181434825251,,5.555555555555554E-4,0.012345679012345678
2,100,6835.28,4528284861330017334,,NaN,0.0
3,100,6815.51,1013285973707035652,,NaN,0.0
4,100,6822.6,-4729146553861747838,,NaN,0.0
5,100,6825.44,5562513768199387066,,NaN,0.0
6,100,6830.96,-8463131996988494541,,NaN,0.0
7,100,6839.59,7477091039883941444,,NaN,0.0
8,100,6840.36,-790856875369815867,,NaN,0.0
9,100,6819.87,6020670674264688179,,NaN,0.0
10,100,6817.82,-4983436621260657530,,NaN,0.0
11,100,6829.17,-2406113371410203838,,NaN,0.0
12,100,6803.56,-7340705491214155889,,NaN,0.0
13,100,6805.52,1419118055872195425,,NaN,0.0
14,100,6832.31,2646598452483731185,,NaN,0.0
15,100,6837.67,7011918472739402001,,NaN,0.0
16,100,6823.29,-1077278908878826963,,NaN,0.0
17,1,4.0,350260433727389426,,0.07527777777777775,0.7283950617283951
18,100,6818.88,-7287463681966361878,,NaN,0.0
19,100,6836.61,-7642088361817229158,,NaN,0.0
20,100,6830.52,-1247910409008020511,,NaN,0.0
21,100,6838.81,287572099374122151,,NaN,0.0
22,100,6831.99,-2629834617548713189,,NaN,0.0
23,100,6837.04,4965133179233823767,,NaN,0.0
24,100,6827.59,-1945569270191117474,,NaN,0.0
25,100,6817.59,1454036945152318166,,NaN,0.0
26,100,6810.52,5987428334314477796,,NaN,0.0
27,100,6822.75,-2783748683795294824,,NaN,0.0
28,100,6830.53,1181930832955655502,,NaN,0.0
29,100,6821.22,7002618409147988200,,NaN,0.0
