Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,10006.0,-6895219797396898833,6833853021077970648,NaN,0.0
1,3,5756.333333333333,-2439865181434825251,-1160107574958418559,NaN,0.0
2,3,6852.666666666667,4528284861330017334,6143449298173083340,NaN,0.0
3,3,6586.333333333333,1013285973707035652,2645836815087893980,NaN,0.0
4,3,4734.0,-4729146553861747838,-7869315339443403973,NaN,0.0
5,3,6507.666666666667,5562513768199387066,-7055230652331468534,NaN,0.0
6,3,3658.0,-8463131996988494541,1754853268653281259,NaN,0.0
7,3,2135.3333333333335,7477091039883941444,-6514839043725914429,NaN,0.0
8,3,6635.0,-790856875369815867,-6393550795756033397,NaN,0.0
9,3,10312.666666666666,6020670674264688179,-2859141824270327618,NaN,0.0
10,3,11634.333333333334,-4983436621260657530,86894984634672685,NaN,0.0
11,3,8261.666666666666,-2406113371410203838,-6496777721688242878,NaN,0.0
12,3,1047.0,-7340705491214155889,-7369619079659548172,NaN,0.012345679012345678
13,3,10925.0,1419118055872195425,2097316877486331644,NaN,0.0
14,3,8520.666666666666,2646598452483731185,-6816046983789797620,NaN,0.0
15,3,5476.333333333333,7011918472739402001,4288643670234197523,NaN,0.0
16,3,3561.6666666666665,-1077278908878826963,4418155890425065946,NaN,0.0
17,3,9147.0,350260433727389426,6309553669107463801,NaN,0.0
18,3,8690.666666666666,-7287463681966361878,8104815271774048884,NaN,0.0
19,3,8004.0,-7642088361817229158,4449194421920290692,NaN,0.0
20,3,6318.333333333333,-1247910409008020511,-1166743603966578605,NaN,0.0
21,3,2997.6666666666665,287572099374122151,-4830407280247439172,NaN,0.0
22,3,11680.666666666666,-2629834617548713189,5179665704480943431,NaN,0.0
23,3,8092.666666666667,4965133179233823767,2748223428821053430,NaN,0.0
24,3,3235.3333333333335,-1945569270191117474,7466522121704088490,NaN,0.0
25,3,8568.0,1454036945152318166,4861615713085818017,NaN,0.0
26,3,2124.0,5987428334314477796,-8127019799619380264,NaN,0.0
27,3,5713.333333333333,-2783748683795294824,-8876020750232308641,NaN,0.0
28,3,7591.0,1181930832955655502,-7492331706439080738,NaN,0.0
29,3,12059.666666666666,7002618409147988200,3632474682775057623,NaN,0.0
