Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,403.0,-9135264219944816664,-4170839310752060423,NaN,0.09465020576131687
1,3,450.6666666666667,-6970019261555608491,6637456053905217604,NaN,0.016460905349794237
2,3,259.3333333333333,7495156895743000370,9084115387020215246,NaN,0.004115226337448559
3,3,416.3333333333333,-94727898626380715,8669768672924734380,NaN,0.016460905349794237
4,3,311.0,6565892200155805630,-9210950363997588286,NaN,0.016460905349794237
5,3,425.6666666666667,3792778121158126172,-3246744019131237220,NaN,0.0
6,3,287.0,-7506666309343057371,-2305117862314156222,NaN,0.21810699588477367
7,3,1029.3333333333333,3067036520714312206,5037498403538105886,NaN,0.0
8,3,1421.3333333333333,-3213644572916114006,330243034697697080,NaN,0.0
9,3,1505.6666666666667,2962477786232483183,-3108792280960384693,NaN,0.0
10,3,690.0,-6929572361441950729,3641664059603011711,NaN,0.004115226337448559
11,3,686.6666666666666,-894554622491502150,-8634640002312353574,NaN,0.004115226337448559
12,3,2428.3333333333335,-538634307763031028,49364456508792467,NaN,0.0
13,3,2102.0,-2352583203455464080,8601756815635976697,NaN,0.0
14,3,1147.0,-1369694665701121932,-5541302319843740792,NaN,0.0
15,3,2210.6666666666665,-2302328934571035725,-2767791427692665249,NaN,0.0
16,3,1810.6666666666667,-8446782676469220167,2155249111247825469,NaN,0.0
17,3,5.666666666666667,-7962210810938550060,-5858784277170484319,-9.259259259259264E-4,0.016460905349794237
18,3,136.0,5495097992742323737,-1552437205734615087,NaN,0.1646090534979424
19,3,1267.6666666666667,-6704501622894099415,-282212094750319675,NaN,0.0
20,3,563.0,8904522683295081337,-1147904368870678444,NaN,0.004115226337448559
21,3,186.0,3662418549294816036,-8146400223033437420,NaN,0.012345679012345678
22,3,1043.6666666666667,-5185767791853367143,1271391017347246785,NaN,0.004115226337448559
23,3,821.3333333333334,5828207581162496416,-9099525616580303052,NaN,0.0
24,3,346.3333333333333,8451254970367903880,-8468873502983921620,NaN,0.008230452674897118
25,3,325.0,930648673765337982,5580851015306820469,NaN,0.008230452674897118
26,3,300.6666666666667,3920637226472465242,6630425906011564599,NaN,0.004115226337448559
27,3,363.6666666666667,-2041146224183405712,5195455518393239146,NaN,0.0411522633744856
28,3,415.0,1171952081736817433,4282702473584714954,NaN,0.0
29,3,924.3333333333334,-7383726107964093676,638802095983606972,NaN,0.0
