Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,1.0,615701874688213321,,0.1386111111111111,0.8024691358024691
1,2,8.5,-731920045149869278,,-0.01638888888888889,0.08024691358024691
2,1,4.0,1719911554806448974,,0.004166666666666666,0.037037037037037035
3,1,1.0,-3392775679021497287,,-0.002777777777777768,0.9382716049382716
4,3,1.6666666666666667,7801297046502405985,,0.009907407407407408,0.6460905349794238
5,2,7.5,7698224372445293057,,2.777777777777777E-4,0.22839506172839505
6,2,2.0,-2547339213636913147,,-2.777777777777784E-4,0.04938271604938271
7,1,10.0,-1438240251348758041,,0.0030555555555555557,0.012345679012345678
8,2,6.5,-5486907429663553238,,-0.014444444444444447,0.12345679012345678
9,2,2.5,-5617604998408386434,,0.004722222222222222,0.04938271604938271
10,1,6.0,-2580105511230670875,,0.00361111111111111,0.024691358024691357
11,1,6.0,-2667486105195054517,,-0.036944444444444446,0.012345679012345678
12,100,276.12,1464519540864713059,,NaN,0.0
13,2,3.5,4580329666722018780,,-0.005694444444444445,0.012345679012345678
14,1,12.0,1331434713066747163,,5.555555555555554E-4,0.012345679012345678
15,1,1.0,-98693687425287393,,0.010277777777777778,0.06172839506172839
16,100,268.68,-272842751338084797,,NaN,0.0
17,2,3.5,8759335333482589168,,0.009583333333333315,0.6296296296296295
18,1,10.0,-5841426530208530300,,0.006111111111111111,0.024691358024691357
19,1,2.0,-6694363419484950029,,0.001111111111111111,0.024691358024691357
20,1,1.0,-3692554466320100368,,0.012222222222222197,0.7160493827160493
21,2,2.5,1261163605720919459,,0.015416666666666665,0.25925925925925924
22,2,3.0,-6180516448598987725,,0.004444444444444442,0.15432098765432098
23,2,1.5,-3785757993379167573,,0.002083333333333313,0.5185185185185185
24,2,2.5,2883228848343041800,,-0.026250000000000002,0.05555555555555555
25,1,2.0,1370411077403006324,,0.04527777777777776,0.9506172839506173
26,1,1.0,5786220188709912047,,-0.0036111111111111266,0.9753086419753086
27,2,1.0,-770718479953605122,,0.009999999999999992,0.38888888888888884
28,100,271.26,-7590127605899249892,,NaN,0.0
29,1,1.0,8594417731260363763,,0.006666666666666672,0.9259259259259259
