Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.300000,524551114886859566,-1490378035214664507,0.044611,0.180247
1,10,3.600000,-777356871305875418,6590523923286372898,0.071167,0.292593
2,10,454.800000,8283392934691555529,8212700536466065896,0.000000,0.000000
3,10,642.400000,-3279810375433129492,-959233551865157477,0.000000,0.000000
4,10,555.400000,-4980145563275602742,2273478783917929449,0.000000,0.000000
5,10,592.100000,2196876352119362033,1702478746665458951,0.000000,0.000000
6,10,2.700000,6755379811690263699,-5273281507604773858,0.031278,0.128395
7,10,832.600000,-3616895164650845876,7102137343657031521,0.000000,0.000000
8,10,4.400000,8119522235495169685,-6218612192010311813,0.047972,0.193827
9,10,531.600000,1486462369054921338,-2778046837841398667,0.000000,0.000000
10,10,4.100000,-3060355893783818163,8656277837216678215,0.064167,0.259259
11,10,3.900000,-819336394794478990,3165229176127347123,0.061722,0.249383
12,10,4.800000,-4727168696563290255,6291764980141503763,0.077417,0.314815
13,10,618.800000,-9220206514213470474,2556396965717119557,0.000000,0.000000
14,10,3.000000,-8526642465217279386,-4976094627910001690,0.059889,0.241975
15,10,2.300000,-3413050695557114325,7572772186515769700,0.029639,0.119753
16,10,716.600000,9042204722340793332,4894606878061009085,0.000000,0.000000
17,10,587.400000,5246930415981296491,-1715495814653159961,0.000000,0.000000
18,10,2.900000,8193080305343641148,-5309908605793484750,0.057972,0.238272
19,10,5.400000,-233034162139722406,-5022434608853365988,0.056528,0.228395
20,10,2.900000,857285680024254696,-6468709901851850886,0.042889,0.175309
21,10,563.200000,-5548442615758567113,6833744681789244123,0.000000,0.000000
22,10,3.100000,-7611929872995862876,-3843993100776919404,0.046750,0.188889
23,10,4.900000,-4183405644189413516,-1709640768714935081,0.044917,0.181481
24,10,492.900000,8741872184779976142,6358009086146419134,0.000000,0.000000
25,10,441.400000,-811202130215740025,-419439807575003337,0.000000,0.000000
26,10,530.000000,87872779133270121,8583896512948866603,0.000000,0.000000
27,10,5.400000,7430688531339907330,-3121265796322982812,0.042778,0.172840
28,10,616.100000,-708073837851240618,2346015927970465267,0.000000,0.000000
29,10,5.300000,8708071162764642273,-22789191116045788,0.077917,0.314815
