Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,6.0,2312933556503922202,6963837467373399994,0.0030555555555555557,0.012345679012345678
1,1,1.0,1623746624195371394,1096390368290377786,0.03333333333333335,0.8518518518518519
2,100,544.87,-300199885222706728,-1421910343069455138,NaN,0.0
3,100,547.77,9063969861145831604,-8944237770591983067,NaN,0.0
4,1,5.0,-7883181465040776146,-6606985907269639071,0.009166666666666667,0.037037037037037035
5,1,4.0,-1708826431225653022,2316138845754793689,0.0033333333333333327,0.07407407407407407
6,1,3.0,-3740374691696036127,-7284610565147759094,0.05944444444444443,0.32098765432098764
7,1,2.0,-8746758384182436901,7318388547816604361,0.03777777777777778,0.1728395061728395
8,100,543.36,7159032622376190461,-1732094845756218028,NaN,0.0
9,100,550.49,6539035543309269594,3616596849964882586,NaN,0.0
10,1,4.0,5181336176327918308,601809425840712509,0.07305555555555557,0.6790123456790124
11,100,546.06,8290769300737334066,-4039716585862569190,NaN,0.0
12,100,545.99,2232469074020348073,-3266542974551674530,NaN,0.0
13,1,4.0,-4300740649983311417,2704554310021489776,-0.0013888888888888885,0.024691358024691357
14,100,547.81,6671740661224657310,3152364403969286715,NaN,0.0
15,100,552.69,6212941679649914816,-8510761112334383979,NaN,0.0
16,100,551.41,-5744366105306978773,-3330031700413498660,NaN,0.0
17,100,550.21,8175914097437445626,8508625769853275394,NaN,0.0
18,100,544.95,-2643185762346963743,4980229899357874588,NaN,0.0
19,100,545.6,6644007860430012607,7191604278756956075,NaN,0.0
20,100,544.58,8069379550636282830,2297188352429819456,NaN,0.0
21,1,9.0,1631485365346339639,5647604671404627755,0.00722222222222222,0.04938271604938271
22,100,550.44,-3297336317027570926,5486958035457062730,NaN,0.0
23,100,543.82,-7135761183860324834,9172839178612780608,NaN,0.0
24,1,1.0,1943110398027754674,1773753092532099215,-0.0022222222222222365,0.3950617283950617
25,100,547.6,-2083284686637568585,3844324058794707576,NaN,0.0
26,1,10.0,2235787899877813675,8177435076290705159,0.0030555555555555557,0.012345679012345678
27,100,549.02,-514998872219661569,7094231686076741164,NaN,0.0
28,100,537.58,-2560420691191673782,-6687874027242539548,NaN,0.0
29,100,546.23,4613152192813202470,1243376379742508461,NaN,0.0
