Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.800000,-9135264219944816664,-4170839310752060423,0.108778,0.439506
1,10,4.100000,-6970019261555608491,6637456053905217604,0.085861,0.346914
2,10,4.500000,7495156895743000370,9084115387020215246,0.062639,0.253086
3,10,4.100000,-94727898626380715,8669768672924734380,0.086472,0.349383
4,10,4.100000,6565892200155805630,-9210950363997588286,0.077611,0.313580
5,10,3.600000,3792778121158126172,-3246744019131237220,0.069972,0.282716
6,10,5.000000,-7506666309343057371,-2305117862314156222,0.075472,0.304938
7,10,893.300000,3067036520714312206,5037498403538105886,0.000000,0.000000
8,10,803.700000,-3213644572916114006,330243034697697080,0.000000,0.000000
9,10,903.700000,2962477786232483183,-3108792280960384693,0.000000,0.000000
10,10,796.400000,-6929572361441950729,3641664059603011711,0.000000,0.000000
11,10,352.900000,-894554622491502150,-8634640002312353574,0.000000,0.000000
12,10,1058.300000,-538634307763031028,49364456508792467,0.000000,0.000000
13,10,732.100000,-2352583203455464080,8601756815635976697,0.000000,0.000000
14,10,689.400000,-1369694665701121932,-5541302319843740792,0.000000,0.000000
15,10,4.400000,-2302328934571035725,-2767791427692665249,0.104806,0.423457
16,10,1105.100000,-8446782676469220167,2155249111247825469,0.000000,0.000000
17,10,3.900000,-7962210810938550060,-5858784277170484319,0.076694,0.309877
18,10,4.400000,5495097992742323737,-1552437205734615087,0.077000,0.311111
19,10,664.300000,-6704501622894099415,-282212094750319675,0.000000,0.000000
20,10,804.900000,8904522683295081337,-1147904368870678444,0.000000,0.000000
21,10,3.700000,3662418549294816036,-8146400223033437420,0.071806,0.290123
22,10,3.300000,-5185767791853367143,1271391017347246785,0.088000,0.355556
23,10,500.900000,5828207581162496416,-9099525616580303052,0.000306,0.001235
24,10,3.900000,8451254970367903880,-8468873502983921620,0.078833,0.318519
25,10,3.900000,930648673765337982,5580851015306820469,0.079444,0.320988
26,10,4.600000,3920637226472465242,6630425906011564599,0.069056,0.279012
27,10,4.200000,-2041146224183405712,5195455518393239146,0.070278,0.283951
28,10,3.600000,1171952081736817433,4282702473584714954,0.095028,0.383951
29,10,483.900000,-7383726107964093676,638802095983606972,0.000000,0.000000
