Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2255.600000,-848824146934103081,4647572209147010925,0.000000,0.000000
1,10,3.500000,-6800460159562124750,628797658905182438,0.085556,0.345679
2,10,2541.600000,6021178273115038252,7989237484258554892,0.000000,0.000000
3,10,2886.800000,7173382546674830192,7889922513245169425,0.000000,0.000000
4,10,1906.000000,-5566646820681360877,-4711048093505805677,0.000000,0.000000
5,10,2328.600000,-802984674417843455,1810905663448159508,0.000000,0.000000
6,10,2615.600000,729374036688956726,6907925731473263010,0.000000,0.000000
7,10,1917.800000,-6645438448803013788,7254380031808623337,0.000000,0.000000
8,10,4.000000,-5440192332906263051,2906898987583699975,0.069972,0.282716
9,10,2342.200000,7372731295878355850,-7739762557818490155,0.000000,0.000000
10,10,2255.500000,7559723218559569512,7885682695561456518,0.000000,0.000000
11,10,1925.700000,-2041798777798492300,2158970058288874444,0.000000,0.000000
12,10,2412.900000,8293878783455820708,-550653521351656483,0.000000,0.000000
13,10,2495.400000,748085726950485786,2703749065086043667,0.000000,0.000000
14,10,1612.700000,7052836122627795262,2786064545401930242,0.000000,0.000000
15,10,1907.600000,-6101070834089967730,-1801555706786249177,0.000000,0.000000
16,10,4.200000,26467550493372684,7523290048960656302,0.071194,0.287654
17,10,2596.600000,-1646561087397723551,2597765018424164829,0.000000,0.000000
18,10,4.000000,-2817946956669719758,-2706420884870296802,0.105111,0.424691
19,10,2092.600000,-1456660832465803451,-5533078856468186166,0.000000,0.000000
20,10,2341.500000,6534098222959338076,-4012146199578270952,0.000000,0.000000
21,10,2591.500000,8513711055398015987,6640064877415588068,0.000000,0.000000
22,10,2490.900000,-4606180441082329016,5973930380295311147,0.000000,0.000000
23,10,2640.600000,3804064954738234959,-1844933601513823127,0.000000,0.000000
24,10,2092.800000,1073869873656737415,5231869442811196475,0.000000,0.000000
25,10,2244.200000,-3555603647260437303,6180837787415836159,0.000000,0.000000
26,10,2633.600000,-6852159932610050173,-5238419390281800388,0.000000,0.000000
27,10,2682.300000,-8065512595186474747,-923275058526456292,0.000000,0.000000
28,10,2060.700000,335668764404659139,-4061310949762922435,0.000000,0.000000
29,10,1652.100000,-8440963628104396611,-3122802960089150297,0.000000,0.000000
