Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,1370.97,-764607245599853704,,NaN,0.0
1,1,4.0,5111453366768774048,,0.00722222222222222,0.04938271604938271
2,1,4.0,3359259998313017475,,0.034722222222222224,0.16049382716049382
3,1,1.0,-5928949112178889842,,-0.04722222222222222,0.3950617283950617
4,1,4.0,4675238974331144465,,-0.035,0.1111111111111111
5,100,1375.36,3859345984534479686,,NaN,0.0
6,1,6.0,6184398762136254953,,-0.0019444444444444448,0.012345679012345678
7,1,6.0,-887804515442511457,,5.555555555555554E-4,0.012345679012345678
8,1,1.0,-8415111773519823936,,0.01944444444444443,0.5432098765432098
9,1,1.0,-2084720021552083391,,0.09166666666666665,0.7037037037037037
10,1,6.0,3600937033234615502,,0.00361111111111111,0.024691358024691357
11,1,3.0,-6225320481379975337,,-0.016111111111111114,0.08641975308641975
12,1,3.0,4011777075179716510,,-0.07666666666666667,0.07407407407407407
13,100,1360.64,7534942132541200003,,NaN,0.0
14,1,3.0,-6217076217428057307,,-0.006111111111111112,0.08641975308641975
15,2,3.0,-2448649402569979630,,-0.0033333333333333357,0.14814814814814814
16,1,2.0,5662933621815334934,,0.08416666666666665,0.48148148148148145
17,100,1370.71,8541011368592357232,,NaN,0.0
18,100,1363.14,-4515436528458586252,,NaN,0.0
19,1,1.0,-8382441172151748642,,-0.09722222222222224,0.2839506172839506
20,100,1367.23,-8085045675946283416,,NaN,0.0
21,1,3.0,-7502113040355977119,,0.03499999999999999,0.2222222222222222
22,100,1348.78,-4960140514305592492,,NaN,0.0
23,1,5.0,-3154011089323734019,,0.00361111111111111,0.024691358024691357
24,1,5.0,-1228634843133855705,,5.555555555555554E-4,0.012345679012345678
25,100,1374.36,8344551748097881891,,NaN,0.0
26,100,1363.34,8799807429452078578,,NaN,0.0
27,1,2.0,8967048287257792359,,-0.03361111111111111,0.08641975308641975
28,100,1365.99,-2049716329279935045,,NaN,0.0
29,100,1373.65,5751975750497927797,,NaN,0.0
