Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,5.0,-2091781416315349196,2009131599376394931,-0.014074074074074074,0.0205761316872428
1,1,5.0,-8521239748196121270,-5062402545521630803,0.04222222222222223,0.49382716049382713
2,2,1.5,-7566401908741690337,-7252125241289603533,0.0175,0.33333333333333337
3,2,3.5,-89773468390580512,1233806087779548067,-0.011111111111111112,0.08641975308641975
4,2,5.0,-8256524777413992071,-8961734915162739938,-0.007916666666666669,0.24074074074074073
5,1,3.0,3328494796473223585,6055639455690432392,0.059166666666666645,0.7037037037037037
6,2,4.5,2612882295546988440,-5530452328170460038,8.333333333333336E-4,0.018518518518518517
7,2,2.5,-5163372958789919374,-4720881000921804180,-8.333333333333439E-4,0.25925925925925924
8,1,7.0,3385433343347530987,-5728052298528108653,0.004444444444444444,0.09876543209876543
9,2,4.5,-3847339608244300013,1755659108968164426,-0.0012500000000000022,0.1111111111111111
10,2,2.0,-4101125305519763887,-8824933875414801652,0.0013888888888888822,0.6419753086419753
11,100,1359.26,819175930059211411,-6143988978685274314,NaN,0.0
12,100,1371.18,217785903735433383,-3094566579830246602,NaN,0.0
13,1,3.0,4042834825420675334,6289487539683233234,0.011388888888888888,0.08641975308641975
14,1,2.0,3616132071585107875,430569481588912036,0.008333333333333331,0.18518518518518517
15,2,5.0,1590451393687422326,-730080016039260922,0.018611111111111106,0.5246913580246914
16,2,3.0,5363121094897192416,-3768014177474210306,-0.03208333333333333,0.037037037037037035
17,2,5.0,7895803878238913815,-2642318853064708881,-0.004444444444444444,0.06790123456790123
18,2,2.5,-3647089645581086152,1105819833821738517,-0.014305555555555561,0.32098765432098764
19,1,1.0,-4442192648761502019,5676534778742773015,0.024166666666666652,0.7037037037037037
20,1,11.0,-5767197059687895463,5448226830076404536,0.0030555555555555557,0.012345679012345678
21,1,3.0,4681259504429559186,-2652893049701515289,0.009722222222222224,0.16049382716049382
22,1,4.0,9171473416695245458,3027956314915481285,0.07722222222222225,0.8271604938271605
23,2,4.5,1581655030637107971,210171898585629017,-0.008888888888888894,0.3580246913580247
24,1,2.0,-4468010979168714002,-7146463242709170174,0.03222222222222222,0.16049382716049382
25,2,2.5,-4063388110868880390,5603863631075198193,-0.005138888888888895,0.24691358024691357
26,2,2.0,3878992242685108611,-5398068437603615443,0.006944444444444444,0.043209876543209874
27,1,1.0,-6092926502412241582,-1688339251824576787,0.02583333333333331,0.8518518518518519
28,2,6.0,3844331254771067403,1845212370632661457,0.0030555555555555557,0.012345679012345678
29,1,3.0,-6615776650209891449,-3766968229810156357,0.020000000000000007,0.3333333333333333
