Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,2.0,3474978941519596138,-47632694438125662,0.01444444444444444,0.32098765432098764
1,1,6.0,991636898555423124,-8862567610656013959,0.0030555555555555557,0.012345679012345678
2,100,13646.45,-5414766030086327640,-4748511106033463246,NaN,0.0
3,1,3.0,6930887194672779829,7139009018505309638,0.011944444444444445,0.09876543209876543
4,1,5.0,-8256430099923060231,8746318455353325065,0.006111111111111111,0.024691358024691357
5,100,13654.25,-6024625572839028530,-6402278405251868616,NaN,0.0
6,100,13653.27,-2359855207081587903,1924569645805564070,NaN,0.0
7,100,13659.77,-6268798972068718063,5666737837205097792,NaN,0.0
8,100,13645.79,-4621698164188052490,-1065418455797879856,NaN,0.0
9,100,13681.54,4063044638576489049,-1472033150402519278,NaN,0.0
10,100,13650.37,7411288001878369506,-8483329623621881823,NaN,0.0
11,1,2.0,-8236232657681136113,3188276407639069644,0.006666666666666669,0.25925925925925924
12,1,5.0,-5256175309773075673,-7362168482330216504,-0.010833333333333335,0.037037037037037035
13,1,2.0,-2551648714084459442,-8869738125396209187,0.01333333333333333,0.2962962962962963
14,100,13672.3,6289942974578013572,8124337983406361481,NaN,0.0
15,100,13663.89,1177980056998436810,8835315421037325988,NaN,0.0
16,1,5.0,3888796679377017302,1905091301043219464,-0.009444444444444445,0.012345679012345678
17,1,3.0,5689868424050448877,-2864223538246843561,-0.003888888888888891,0.13580246913580246
18,100,13671.49,-4470339072746074400,8740235460314696519,NaN,0.0
19,100,13636.9,7676154367508921410,-8401320253136655322,NaN,0.0
20,1,2.0,5757608619073687118,4017229986919717485,-0.04638888888888889,0.13580246913580246
21,1,3.0,5424031222411598870,447160156545029535,0.035833333333333335,0.18518518518518517
22,100,13616.31,-3267487237892549898,6040980282116648905,NaN,0.0
23,100,13645.78,3831133625097159772,-9214924209717822380,NaN,0.0
24,100,13662.08,1828248098233620321,8210806788719544597,NaN,0.0
25,1,1.0,3528911419354661329,-1019678342875790662,0.08611111111111111,0.691358024691358
26,1,8.0,6525010278778239114,1904899496005201406,5.555555555555554E-4,0.012345679012345678
27,100,13641.83,-2232975659003097760,754498629505171795,NaN,0.0
28,100,13635.17,-5545630212601462555,-442684195421718813,NaN,0.0
29,2,3.0,7562680022696933575,-1323482373371464433,0.0075,0.1111111111111111
