Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,1.3333333333333333,4357829094847460194,-3210600379278361667,0.030092592592592598,0.5020576131687243
1,1,1.0,5516181237876660710,4827990684190659596,0.12499999999999997,0.7777777777777778
2,4,1.75,-4031314496734744364,4327433481985827895,0.059097222222222204,0.49382716049382713
3,1,1.0,8959970654835835282,4367225136546581255,0.13055555555555556,0.7901234567901234
4,1,1.0,-2661287289439107155,9046677772518423255,0.12499999999999997,0.7777777777777778
5,1,1.0,1159523101284819932,-7908958083271603143,0.10833333333333331,0.7407407407407407
6,2,1.5,6670945609416912068,-5425210667482774065,0.09569444444444444,0.654320987654321
7,3,1.3333333333333333,-4122614407145035126,86986340959554534,0.0649074074074074,0.5720164609053499
8,1,1.0,-6044811859908316477,3758891560439451355,0.052777777777777785,0.6172839506172839
9,1,1.0,7001725640411585609,5661033613827796310,0.12499999999999997,0.7777777777777778
10,1,1.0,-1700739888433631511,8213414888722589643,0.09166666666666665,0.7037037037037037
11,1,1.0,2427429775464536343,8374972381569549563,0.1138888888888889,0.7530864197530864
12,1,1.0,9178379743920317962,-4522441832505248961,0.10277777777777777,0.7283950617283951
13,1,1.0,7999397004433864933,-3273666817163421479,0.11944444444444444,0.7654320987654321
14,1,1.0,8078511059438339547,7913936994070099377,0.09722222222222224,0.7160493827160493
15,2,1.5,-8518841945953275785,-1774795687654489310,0.04638888888888888,0.47530864197530864
16,1,1.0,-8475379806200697236,7507382498209428153,0.1138888888888889,0.7530864197530864
17,3,1.3333333333333333,7501792551306109071,-3824744509396018400,0.02768518518518517,0.48559670781893
18,2,1.5,7716343785971470324,7841240775633771147,0.06972222222222221,0.5493827160493827
19,1,2.0,7339507497671603017,4840285925513742423,0.14916666666666667,0.7037037037037037
20,1,1.0,3005304196960280788,6219258197786495939,0.07499999999999998,0.6666666666666666
21,2,1.5,4782130383769119688,-2711577608914492438,0.05041666666666666,0.537037037037037
22,2,1.5,-6428938404581625898,-9175507654823744156,0.04472222222222221,0.49382716049382713
23,3,2.0,-8959364547529831406,424734069071629373,0.03675925925925925,0.3909465020576131
24,3,2.0,5141059719838914229,1728015794239644958,0.04657407407407407,0.4238683127572016
25,2,1.5,-6479274561368607432,-991115509214425381,0.11777777777777779,0.6728395061728395
26,5,2.4,1334775086468059361,3715264945759628751,0.029888888888888892,0.33086419753086416
27,2,1.5,-3606722459112462918,1548966928496905370,0.07902777777777775,0.5617283950617283
28,1,1.0,-7047456612054664574,7427446477655953995,0.12499999999999997,0.7777777777777778
29,1,1.0,166882554411530792,-3930003979754587139,0.12499999999999997,0.7777777777777778
