Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,5.0,4357829094847460194,,0.031111111111111107,0.13580246913580246
1,1,1.0,5516181237876660710,,0.04722222222222219,0.6049382716049383
2,1,3.0,-4031314496734744364,,0.006666666666666665,0.14814814814814814
3,1,3.0,8959970654835835282,,0.01,0.1111111111111111
4,3,3.6666666666666665,-2661287289439107155,,-0.031666666666666676,0.1851851851851852
5,4,3.25,1159523101284819932,,-0.012708333333333334,0.20370370370370372
6,2,5.5,6670945609416912068,,0.001805555555555554,0.06790123456790123
7,1,1.0,-4122614407145035126,,0.008333333333333331,0.5185185185185185
8,1,1.0,-6044811859908316477,,0.04722222222222219,0.6049382716049383
9,1,2.0,7001725640411585609,,0.021111111111111115,0.24691358024691357
10,1,5.0,-1700739888433631511,,0.00722222222222222,0.04938271604938271
11,2,2.0,2427429775464536343,,0.02680555555555555,0.4012345679012346
12,2,2.5,9178379743920317962,,0.0012499999999999916,0.2777777777777778
13,2,2.5,7999397004433864933,,0.0038888888888888896,0.19753086419753085
14,1,9.0,8078511059438339547,,0.006111111111111111,0.024691358024691357
15,1,7.0,-8518841945953275785,,0.006666666666666667,0.037037037037037035
16,1,3.0,-8475379806200697236,,-5.555555555555591E-4,0.09876543209876543
17,2,4.0,7501792551306109071,,0.008888888888888887,0.08641975308641975
18,1,1.0,7716343785971470324,,0.12499999999999997,0.7777777777777778
19,1,2.0,7339507497671603017,,0.03749999999999999,0.3333333333333333
20,1,1.0,3005304196960280788,,0.008333333333333331,0.5185185185185185
21,1,3.0,4782130383769119688,,0.01777777777777778,0.1728395061728395
22,1,3.0,-6428938404581625898,,0.0036111111111111114,0.13580246913580246
23,2,2.5,-8959364547529831406,,0.04111111111111111,0.30246913580246915
24,1,3.0,5141059719838914229,,-0.052222222222222225,0.06172839506172839
25,1,2.0,-6479274561368607432,,0.06527777777777778,0.3950617283950617
26,1,1.0,1334775086468059361,,0.03611111111111112,0.5802469135802469
27,1,3.0,-3606722459112462918,,0.01,0.1111111111111111
28,1,5.0,-7047456612054664574,,0.004166666666666666,0.037037037037037035
29,1,3.0,166882554411530792,,0.085,0.4444444444444444
