Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,2431.0,-2091781416315349196,,NaN,0.0
1,3,2507.3333333333335,-8521239748196121270,,NaN,0.0
2,3,2498.6666666666665,-7566401908741690337,,NaN,0.0
3,3,2421.0,-89773468390580512,,NaN,0.0
4,3,2248.3333333333335,-8256524777413992071,,NaN,0.0
5,3,2440.3333333333335,3328494796473223585,,NaN,0.0
6,3,2519.3333333333335,2612882295546988440,,NaN,0.0
7,3,2405.3333333333335,-5163372958789919374,,NaN,0.0
8,3,2478.6666666666665,3385433343347530987,,NaN,0.0
9,3,2354.0,-3847339608244300013,,NaN,0.0
10,3,2377.0,-4101125305519763887,,NaN,0.0
11,3,2370.0,819175930059211411,,NaN,0.0
12,3,2449.3333333333335,217785903735433383,,NaN,0.0
13,3,2448.3333333333335,4042834825420675334,,NaN,0.0
14,3,2457.3333333333335,3616132071585107875,,NaN,0.0
15,3,2464.6666666666665,1590451393687422326,,NaN,0.0
16,3,2306.6666666666665,5363121094897192416,,NaN,0.0
17,3,2533.0,7895803878238913815,,NaN,0.0
18,3,2301.3333333333335,-3647089645581086152,,NaN,0.0
19,3,2552.3333333333335,-4442192648761502019,,NaN,0.0
20,3,2489.3333333333335,-5767197059687895463,,NaN,0.0
21,3,2420.3333333333335,4681259504429559186,,NaN,0.0
22,3,2471.6666666666665,9171473416695245458,,NaN,0.0
23,3,2180.0,1581655030637107971,,NaN,0.0
24,3,2322.6666666666665,-4468010979168714002,,NaN,0.0
25,3,2419.6666666666665,-4063388110868880390,,NaN,0.0
26,3,2562.3333333333335,3878992242685108611,,NaN,0.0
27,3,2396.3333333333335,-6092926502412241582,,NaN,0.0
28,3,2340.6666666666665,3844331254771067403,,NaN,0.0
29,3,2271.6666666666665,-6615776650209891449,,NaN,0.0
