Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,1623.3333333333333,-7240348996590834719,-649113631171056374,NaN,0.0
1,3,3633.3333333333335,-5311242831059256485,1682225389562509045,NaN,0.0
2,3,460.0,7133267839299909563,-4714089382138231667,NaN,0.004115226337448559
3,3,3386.0,-4879770653013578426,1743514892481875523,NaN,0.0
4,3,2673.0,-7978032600194138122,-8506708352716241413,NaN,0.0
5,3,3005.0,-1706805836430481502,-7372439630335149007,NaN,0.0
6,3,1091.6666666666667,5597175164159858910,-1314549486717729523,NaN,0.028806584362139915
7,3,3071.0,2308274237443303783,-5703765998237526107,NaN,0.0
8,3,1888.0,5796021815880667158,-2356988597793317118,NaN,0.0
9,3,653.0,-7872638020691053655,565554973646066603,NaN,0.1810699588477366
10,3,1952.3333333333333,5196582072723136751,6717808245086897587,NaN,0.0
11,3,632.6666666666666,5181566153864349709,7730761719789769388,NaN,0.024691358024691357
12,3,960.3333333333334,-911983138636948996,-8679575302985472027,NaN,0.0
13,3,1133.0,-9160245594678502793,-5529414032359982882,NaN,0.004115226337448559
14,3,4.666666666666667,6924204159067555813,-7020763375801496866,0.019722222222222224,0.12345679012345678
15,3,1376.0,8365669357447244296,9211909089472819710,NaN,0.0
16,3,1642.3333333333333,3419465013329475963,-1908794857114883782,NaN,0.0
17,3,2182.0,-434629981971614393,1577154286954618429,NaN,0.0
18,3,2745.6666666666665,8854165114489647373,-4393947972621587714,NaN,0.0
19,3,472.0,2032032855639653789,-4201345819965007241,NaN,0.0
20,3,932.0,7228670512627652345,-1408616201096164627,NaN,0.0
21,3,1023.0,4632759219560893958,835278123915073450,NaN,0.0
22,3,2054.0,8634985996155453829,-8263107857487659750,NaN,0.0
23,3,622.0,5238685447327365381,8416925500042982821,NaN,0.04526748971193415
24,3,2224.0,-5112783292783499793,8488022209096854206,NaN,0.0
25,3,3275.3333333333335,8558643142744130008,-1437595776588704513,NaN,0.0
26,3,1159.0,-8353632230263879998,-8140556884229400757,NaN,0.0205761316872428
27,3,4007.0,-4193303632596949779,-7349375526157249462,NaN,0.0
28,3,1189.0,1007458335645561706,7919329704551105216,NaN,0.0
29,3,1713.3333333333333,-7073872138731293804,-969701899926180727,NaN,0.037037037037037035
