Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,2.0,-2091781416315349196,2009131599376394931,0.018333333333333326,0.8518518518518519
1,1,2.0,-8521239748196121270,-5062402545521630803,0.02527777777777775,0.8395061728395061
2,3,1.3333333333333333,-7566401908741690337,-7252125241289603533,0.027037037037037023,0.8230452674897119
3,1,2.0,-89773468390580512,1233806087779548067,0.01611111111111111,0.691358024691358
4,2,1.5,-8256524777413992071,-8961734915162739938,0.050694444444444424,0.7654320987654321
5,2,2.0,3328494796473223585,6055639455690432392,0.01944444444444443,0.7098765432098766
6,2,2.0,2612882295546988440,-5530452328170460038,0.04055555555555554,0.845679012345679
7,1,1.0,-5163372958789919374,-4720881000921804180,0.00472222222222223,0.7160493827160493
8,2,3.5,3385433343347530987,-5728052298528108653,-0.0012500000000000189,0.5
9,3,2.3333333333333335,-3847339608244300013,1755659108968164426,0.01194444444444444,0.5802469135802469
10,3,3.6666666666666665,-4101125305519763887,-8824933875414801652,0.017129629629629637,0.5843621399176954
11,3,3.6666666666666665,819175930059211411,-6143988978685274314,0.006481481481481474,0.3292181069958848
12,2,4.0,217785903735433383,-3094566579830246602,0.033194444444444436,0.32098765432098764
13,4,2.0,4042834825420675334,6289487539683233234,-0.0175,0.1388888888888889
14,1,1.0,3616132071585107875,430569481588912036,0.04333333333333335,0.7407407407407407
15,3,2.6666666666666665,1590451393687422326,-730080016039260922,0.0019444444444444455,0.20987654320987656
16,3,1.6666666666666667,5363121094897192416,-3768014177474210306,-0.0010185185185185228,0.4773662551440329
17,2,1.5,7895803878238913815,-2642318853064708881,0.036111111111111094,0.8580246913580247
18,1,1.0,-3647089645581086152,1105819833821738517,0.07333333333333329,0.8518518518518519
19,1,1.0,-4442192648761502019,5676534778742773015,0.0516666666666667,0.9259259259259259
20,1,2.0,-5767197059687895463,5448226830076404536,0.08833333333333332,0.8518518518518519
21,2,2.5,4681259504429559186,-2652893049701515289,0.0027777777777777835,0.7283950617283951
22,2,2.0,9171473416695245458,3027956314915481285,0.014722222222222216,0.5493827160493827
23,2,3.5,1581655030637107971,210171898585629017,0.012222222222222225,0.49382716049382713
24,3,3.3333333333333335,-4468010979168714002,-7146463242709170174,0.02351851851851851,0.48559670781893005
25,4,2.0,-4063388110868880390,5603863631075198193,0.009791666666666662,0.537037037037037
26,2,1.5,3878992242685108611,-5398068437603615443,0.03249999999999999,0.611111111111111
27,3,2.6666666666666665,-6092926502412241582,-1688339251824576787,0.007870370370370366,0.3786008230452675
28,3,3.3333333333333335,3844331254771067403,1845212370632661457,0.03046296296296296,0.43621399176954734
29,1,3.0,-6615776650209891449,-3766968229810156357,0.0786111111111111,0.8024691358024691
