Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,5.100000,-2091781416315349196,2009131599376394931,0.052556,0.212346
1,10,5.300000,-8521239748196121270,-5062402545521630803,0.071500,0.288889
2,10,3.000000,-7566401908741690337,-7252125241289603533,0.054083,0.218519
3,10,3.300000,-89773468390580512,1233806087779548067,0.041611,0.169136
4,10,4.700000,-8256524777413992071,-8961734915162739938,0.046444,0.187654
5,10,4.100000,3328494796473223585,6055639455690432392,0.049861,0.202469
6,10,4.500000,2612882295546988440,-5530452328170460038,0.062028,0.250617
7,10,3.400000,-5163372958789919374,-4720881000921804180,0.034639,0.141975
8,10,3.300000,3385433343347530987,-5728052298528108653,0.048278,0.195062
9,10,5.100000,-3847339608244300013,1755659108968164426,0.088917,0.359259
10,10,2.300000,-4101125305519763887,-8824933875414801652,0.038972,0.160494
11,10,3.500000,819175930059211411,-6143988978685274314,0.067278,0.272840
12,10,3.800000,217785903735433383,-3094566579830246602,0.026278,0.106173
13,10,5.000000,4042834825420675334,6289487539683233234,0.091056,0.367901
14,10,5.700000,3616132071585107875,430569481588912036,0.073944,0.298765
15,10,3.500000,1590451393687422326,-730080016039260922,0.050111,0.202469
16,10,3.200000,5363121094897192416,-3768014177474210306,0.039722,0.160494
17,10,3.600000,7895803878238913815,-2642318853064708881,0.071056,0.290123
18,10,5.100000,-3647089645581086152,1105819833821738517,0.070444,0.287654
19,10,5.800000,-4442192648761502019,5676534778742773015,0.061417,0.248148
20,10,5.100000,-5767197059687895463,5448226830076404536,0.064167,0.259259
21,10,4.800000,4681259504429559186,-2652893049701515289,0.056833,0.229630
22,10,2.700000,9171473416695245458,3027956314915481285,0.041861,0.169136
23,10,2.900000,1581655030637107971,210171898585629017,0.045222,0.182716
24,10,4.000000,-4468010979168714002,-7146463242709170174,0.046444,0.187654
25,10,3.700000,-4063388110868880390,5603863631075198193,0.049167,0.203704
26,10,3.000000,3878992242685108611,-5398068437603615443,0.040083,0.162963
27,10,2.800000,-6092926502412241582,-1688339251824576787,0.037583,0.151852
28,10,4.600000,3844331254771067403,1845212370632661457,0.066611,0.269136
29,10,5.900000,-6615776650209891449,-3766968229810156357,0.098389,0.397531
