Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.800000,-6895219797396898833,6833853021077970648,0.054694,0.220988
1,10,1134.100000,-2439865181434825251,-1160107574958418559,0.000000,0.000000
2,10,1597.400000,4528284861330017334,6143449298173083340,0.000000,0.000000
3,10,1292.500000,1013285973707035652,2645836815087893980,0.000000,0.000000
4,10,4.800000,-4729146553861747838,-7869315339443403973,0.078222,0.316049
5,10,2067.600000,5562513768199387066,-7055230652331468534,0.000000,0.000000
6,10,1573.000000,-8463131996988494541,1754853268653281259,0.000000,0.000000
7,10,2.400000,7477091039883941444,-6514839043725914429,0.029028,0.117284
8,10,2.300000,-790856875369815867,-6393550795756033397,0.042889,0.175309
9,10,1352.200000,6020670674264688179,-2859141824270327618,0.000000,0.000000
10,10,3.400000,-4983436621260657530,86894984634672685,0.042528,0.172840
11,10,1470.400000,-2406113371410203838,-6496777721688242878,0.000000,0.000000
12,10,1422.800000,-7340705491214155889,-7369619079659548172,0.000000,0.000000
13,10,971.500000,1419118055872195425,2097316877486331644,0.000000,0.000000
14,10,1324.100000,2646598452483731185,-6816046983789797620,0.000000,0.000000
15,10,1468.900000,7011918472739402001,4288643670234197523,0.000000,0.000000
16,10,3.900000,-1077278908878826963,4418155890425065946,0.041861,0.169136
17,10,1511.300000,350260433727389426,6309553669107463801,0.000000,0.000000
18,10,1586.500000,-7287463681966361878,8104815271774048884,0.000000,0.000000
19,10,3.800000,-7642088361817229158,4449194421920290692,0.089528,0.361728
20,10,979.000000,-1247910409008020511,-1166743603966578605,0.000000,0.000000
21,10,2.800000,287572099374122151,-4830407280247439172,0.050472,0.204938
22,10,1041.900000,-2629834617548713189,5179665704480943431,0.000000,0.000000
23,10,2.600000,4965133179233823767,2748223428821053430,0.054444,0.220988
24,10,1542.600000,-1945569270191117474,7466522121704088490,0.000000,0.000000
25,10,971.500000,1454036945152318166,4861615713085818017,0.000000,0.000000
26,10,1063.600000,5987428334314477796,-8127019799619380264,0.000000,0.000000
27,10,981.200000,-2783748683795294824,-8876020750232308641,0.000000,0.000000
28,10,1191.200000,1181930832955655502,-7492331706439080738,0.000000,0.000000
29,10,1340.900000,7002618409147988200,3632474682775057623,0.000000,0.000000
