Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,699.900000,976340229801220493,-6645195634224055921,0.000000,0.000000
1,10,897.800000,-7910174600741877041,-1826543674551077437,0.000000,0.000000
2,10,1618.800000,-986803214068069614,3070473492586687027,0.000000,0.000000
3,10,1092.400000,-5185477647917593678,-1111305404913339007,0.000000,0.000000
4,10,3.800000,1460570171212168923,2953302459731026676,0.087389,0.353086
5,10,1231.000000,-7550282398100885007,5590341096169128848,0.000000,0.000000
6,10,3.900000,594727344823564867,2676569070171238257,0.068750,0.277778
7,10,4.500000,6535692512511528692,4195411412337972173,0.057750,0.233333
8,10,1135.200000,-8118647211626895026,3529749271225437257,0.000000,0.000000
9,10,1467.200000,-5943115126710776622,-4309080738527851900,0.000000,0.000000
10,10,5.900000,7354758028696582856,4955385334122564868,0.051944,0.209877
11,10,1249.800000,-1644366302335475432,6295609208121257712,0.000000,0.000000
12,10,1671.500000,1434871719750048430,2828176623216163892,0.000000,0.000000
13,10,1355.000000,-5914735472903460920,-9034512706359606782,0.000000,0.000000
14,10,1067.200000,1469584125830491853,-5741639504451708457,0.000000,0.000000
15,10,1148.600000,-8204811084149069148,365736598790012257,0.000000,0.000000
16,10,6.800000,-159625262583219799,8985087791877823487,0.057444,0.232099
17,10,3.100000,1986887483683313836,-8665280936538865998,0.066056,0.267901
18,10,1497.900000,-2008040158371412065,-1417401272712686156,0.000000,0.000000
19,10,1096.000000,-6867290789522542108,5224382229132059417,0.000000,0.000000
20,10,1117.000000,-8988953479736964531,-5920247411456120807,0.000000,0.000000
21,10,1631.600000,-5466133510888592551,-6465813851430267138,0.000000,0.000000
22,10,1091.200000,-3917271009425799631,-4175977774407147060,0.000000,0.000000
23,10,2.900000,305668928598953830,-4255621452356395501,0.055917,0.225926
24,10,1158.600000,4078504486488274576,5150878816852799634,0.000000,0.000000
25,10,1489.200000,-5839132642987942349,509419133980743574,0.000000,0.000000
26,10,4.100000,7964399402310126488,1241527279684733236,0.049500,0.200000
27,10,1210.300000,303018294381507198,-7148707451629714733,0.000000,0.000000
28,10,3.200000,-4175036774578788664,7657754789486963107,0.055889,0.230864
29,10,4.800000,1047922224785075869,-1121716226742253588,0.046750,0.188889
