Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.400000,-848824146934103081,,0.157361,0.635802
1,10,4.900000,-6800460159562124750,,0.157667,0.637037
2,10,3.800000,6021178273115038252,,0.153694,0.620988
3,10,4.800000,7173382546674830192,,0.158889,0.641975
4,10,3.900000,-5566646820681360877,,0.153083,0.618519
5,10,4.800000,-802984674417843455,,0.157361,0.635802
6,10,5.100000,729374036688956726,,0.160111,0.646914
7,10,5.000000,-6645438448803013788,,0.160111,0.646914
8,10,5.500000,-5440192332906263051,,0.160111,0.646914
9,10,5.300000,7372731295878355850,,0.159194,0.643210
10,10,5.200000,7559723218559569512,,0.160417,0.648148
11,10,5.000000,-2041798777798492300,,0.161333,0.651852
12,10,5.100000,8293878783455820708,,0.160111,0.646914
13,10,4.000000,748085726950485786,,0.153694,0.620988
14,10,5.200000,7052836122627795262,,0.161333,0.651852
15,10,4.700000,-6101070834089967730,,0.156444,0.632099
16,10,5.100000,26467550493372684,,0.159806,0.645679
17,10,5.300000,-1646561087397723551,,0.160111,0.646914
18,10,5.000000,-2817946956669719758,,0.158889,0.641975
19,10,5.000000,-1456660832465803451,,0.156750,0.633333
20,10,4.700000,6534098222959338076,,0.157972,0.638272
21,10,4.300000,8513711055398015987,,0.156139,0.630864
22,10,5.200000,-4606180441082329016,,0.159500,0.644444
23,10,4.900000,3804064954738234959,,0.157361,0.635802
24,10,4.700000,1073869873656737415,,0.160417,0.648148
25,10,4.600000,-3555603647260437303,,0.157056,0.634568
26,10,4.400000,-6852159932610050173,,0.156444,0.632099
27,10,5.500000,-8065512595186474747,,0.159194,0.643210
28,10,4.900000,335668764404659139,,0.159806,0.645679
29,10,4.900000,-8440963628104396611,,0.159806,0.645679
