Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,4961.0,-848824146934103081,,NaN,0.0
1,3,4953.0,-6800460159562124750,,NaN,0.0
2,3,4899.333333333333,6021178273115038252,,NaN,0.0
3,3,4825.666666666667,7173382546674830192,,NaN,0.0
4,3,4612.333333333333,-5566646820681360877,,NaN,0.0
5,3,5100.333333333333,-802984674417843455,,NaN,0.0
6,3,5193.333333333333,729374036688956726,,NaN,0.0
7,3,4846.666666666667,-6645438448803013788,,NaN,0.0
8,3,4827.0,-5440192332906263051,,NaN,0.0
9,3,4593.666666666667,7372731295878355850,,NaN,0.0
10,3,5092.333333333333,7559723218559569512,,NaN,0.0
11,3,4799.666666666667,-2041798777798492300,,NaN,0.0
12,3,4844.333333333333,8293878783455820708,,NaN,0.0
13,3,4748.0,748085726950485786,,NaN,0.0
14,3,4806.0,7052836122627795262,,NaN,0.0
15,3,4685.333333333333,-6101070834089967730,,NaN,0.0
16,3,4850.666666666667,26467550493372684,,NaN,0.0
17,3,5110.333333333333,-1646561087397723551,,NaN,0.0
18,3,4877.333333333333,-2817946956669719758,,NaN,0.0
19,3,4832.333333333333,-1456660832465803451,,NaN,0.0
20,3,5003.666666666667,6534098222959338076,,NaN,0.0
21,3,4801.666666666667,8513711055398015987,,NaN,0.0
22,3,5095.333333333333,-4606180441082329016,,NaN,0.0
23,3,5007.666666666667,3804064954738234959,,NaN,0.0
24,3,4808.0,1073869873656737415,,NaN,0.0
25,3,4680.0,-3555603647260437303,,NaN,0.0
26,3,4708.666666666667,-6852159932610050173,,NaN,0.0
27,3,4667.0,-8065512595186474747,,NaN,0.0
28,3,4873.666666666667,335668764404659139,,NaN,0.0
29,3,5108.0,-8440963628104396611,,NaN,0.0
