Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,11793.666666666666,-7240348996590834719,,NaN,0.0
1,3,11944.0,-5311242831059256485,,NaN,0.0
2,3,11994.0,7133267839299909563,,NaN,0.0
3,3,12580.666666666666,-4879770653013578426,,NaN,0.0
4,3,11832.666666666666,-7978032600194138122,,NaN,0.0
5,3,12198.666666666666,-1706805836430481502,,NaN,0.0
6,3,11327.666666666666,5597175164159858910,,NaN,0.0
7,3,11543.666666666666,2308274237443303783,,NaN,0.0
8,3,11638.333333333334,5796021815880667158,,NaN,0.0
9,3,11981.666666666666,-7872638020691053655,,NaN,0.0
10,3,11828.333333333334,5196582072723136751,,NaN,0.0
11,3,11841.333333333334,5181566153864349709,,NaN,0.0
12,3,12159.333333333334,-911983138636948996,,NaN,0.0
13,3,11519.333333333334,-9160245594678502793,,NaN,0.0
14,3,11991.666666666666,6924204159067555813,,NaN,0.0
15,3,11889.333333333334,8365669357447244296,,NaN,0.0
16,3,11244.333333333334,3419465013329475963,,NaN,0.0
17,3,11253.666666666666,-434629981971614393,,NaN,0.0
18,3,12547.666666666666,8854165114489647373,,NaN,0.0
19,3,10858.0,2032032855639653789,,NaN,0.0
20,3,12760.0,7228670512627652345,,NaN,0.0
21,3,12380.0,4632759219560893958,,NaN,0.0
22,3,12556.0,8634985996155453829,,NaN,0.0
23,3,11343.333333333334,5238685447327365381,,NaN,0.0
24,3,12153.333333333334,-5112783292783499793,,NaN,0.0
25,3,12445.0,8558643142744130008,,NaN,0.0
26,3,12232.0,-8353632230263879998,,NaN,0.0
27,3,11572.666666666666,-4193303632596949779,,NaN,0.0
28,3,12012.333333333334,1007458335645561706,,NaN,0.0
29,3,12780.666666666666,-7073872138731293804,,NaN,0.0
