Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,45.333333333333336,2312933556503922202,6963837467373399994,NaN,0.1111111111111111
1,3,37.0,1623746624195371394,1096390368290377786,NaN,0.016460905349794237
2,3,325.6666666666667,-300199885222706728,-1421910343069455138,NaN,0.0
3,3,91.0,9063969861145831604,-8944237770591983067,NaN,0.06995884773662552
4,3,68.33333333333333,-7883181465040776146,-6606985907269639071,NaN,0.32510288065843623
5,3,6.666666666666667,-1708826431225653022,2316138845754793689,-0.008611111111111113,0.04938271604938271
6,3,41.0,-3740374691696036127,-7284610565147759094,NaN,0.05761316872427983
7,3,31.333333333333332,-8746758384182436901,7318388547816604361,NaN,0.04938271604938271
8,3,56.0,7159032622376190461,-1732094845756218028,NaN,0.008230452674897118
9,3,4.333333333333333,6539035543309269594,3616596849964882586,0.005648148148148148,0.03292181069958847
10,3,20.666666666666668,5181336176327918308,601809425840712509,NaN,0.25925925925925924
11,3,5.666666666666667,8290769300737334066,-4039716585862569190,-0.022407407407407404,0.1316872427983539
12,3,36.666666666666664,2232469074020348073,-3266542974551674530,NaN,0.004115226337448559
13,3,48.0,-4300740649983311417,2704554310021489776,NaN,0.004115226337448559
14,3,25.0,6671740661224657310,3152364403969286715,NaN,0.1316872427983539
15,3,4.0,6212941679649914816,-8510761112334383979,0.006296296296296296,0.028806584362139915
16,3,2.6666666666666665,-5744366105306978773,-3330031700413498660,0.004537037037037038,0.04526748971193415
17,3,225.66666666666666,8175914097437445626,8508625769853275394,NaN,0.0
18,3,23.0,-2643185762346963743,4980229899357874588,NaN,0.2098765432098765
19,3,328.6666666666667,6644007860430012607,7191604278756956075,NaN,0.0
20,3,26.666666666666668,8069379550636282830,2297188352429819456,NaN,0.1522633744855967
21,3,332.6666666666667,1631485365346339639,5647604671404627755,NaN,0.0
22,3,25.666666666666668,-3297336317027570926,5486958035457062730,NaN,0.0
23,3,68.66666666666667,-7135761183860324834,9172839178612780608,NaN,0.0411522633744856
24,3,227.0,1943110398027754674,1773753092532099215,NaN,0.0
25,3,83.0,-2083284686637568585,3844324058794707576,NaN,0.004115226337448559
26,3,2.6666666666666665,2235787899877813675,8177435076290705159,0.0029629629629629624,0.028806584362139915
27,3,590.0,-514998872219661569,7094231686076741164,NaN,0.0
28,3,32.333333333333336,-2560420691191673782,-6687874027242539548,NaN,0.10288065843621398
29,3,39.333333333333336,4613152192813202470,1243376379742508461,NaN,0.04938271604938271
