Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.800000,-431687840736368495,-5413206137393354739,0.092583,0.374074
1,10,3.900000,-4217214785401613326,-8368094074307124525,0.080667,0.325926
2,10,4.100000,4719984949727971368,-7412305854540729052,0.072417,0.292593
3,10,4.600000,-37738182846372392,7036565899725828141,0.084639,0.341975
4,10,5.000000,-7581346102043770702,6238557225044975378,0.110917,0.448148
5,10,4.600000,8201918440108405914,-3881775785485145146,0.067833,0.274074
6,10,4.200000,-4235197539150920809,-4530875699600935078,0.078222,0.316049
7,10,4.300000,8550769173833875090,-984133934533599420,0.077000,0.311111
8,10,4.800000,8831275599891947047,-6339647962973398924,0.101444,0.409877
9,10,4.400000,1813991093555504661,6848611956661955121,0.090750,0.366667
10,10,4.400000,8877039495818675475,2613292196263835144,0.070278,0.283951
11,10,3.900000,7458296124606770188,1676119937319726938,0.103583,0.418519
12,10,4.600000,4450666840951694110,5316661091969334360,0.090750,0.366667
13,10,3.900000,2755557405874651075,-4217328012463504550,0.098694,0.398765
14,10,4.600000,5619561175235305235,8901201980208378621,0.093500,0.377778
15,10,4.400000,-7028237669830264831,455968058747580529,0.073028,0.295062
16,10,3.600000,2576879553012763897,-5590693021192923435,0.083111,0.335802
17,10,4.000000,-2942635254356194985,-1545976667944623207,0.078833,0.318519
18,10,4.700000,5786859084948307589,-1286852611707183301,0.086472,0.349383
19,10,4.100000,-2758416753212600899,972236851567564507,0.072111,0.291358
20,10,4.700000,4024271205979940559,4188372705781424761,0.087083,0.351852
21,10,4.700000,4165336601527464282,-5103614562677322530,0.108778,0.439506
22,10,4.400000,9180961204476577096,-6366226953457349254,0.063250,0.255556
23,10,3.700000,8184737830447503522,3836795189548511680,0.096556,0.390123
24,10,4.500000,-2021727724340311061,1568037863796318915,0.096250,0.388889
25,10,4.100000,6179611165656159142,5150017446982366504,0.079444,0.320988
26,10,4.300000,2172688933844939955,-2943471427565947740,0.109694,0.443210
27,10,3.100000,-1149764589101141338,-945060930945076837,0.105417,0.425926
28,10,4.100000,-8218355022469219764,4823547319797321386,0.095333,0.385185
29,10,4.000000,1469930637003476971,-1849593743238367985,0.083417,0.337037
