Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,542.62,2312933556503922202,,NaN,0.0
1,2,1.0,1623746624195371394,,0.004027777777777767,0.5061728395061729
2,1,3.0,-300199885222706728,,-0.009166666666666665,0.07407407407407407
3,1,3.0,9063969861145831604,,0.009444444444444438,0.654320987654321
4,1,10.0,-7883181465040776146,,0.0030555555555555557,0.012345679012345678
5,2,5.0,-1708826431225653022,,-0.01791666666666667,0.35185185185185186
6,1,3.0,-3740374691696036127,,0.021388888888888888,0.9753086419753086
7,100,553.44,-8746758384182436901,,NaN,0.0
8,1,1.0,7159032622376190461,,0.07388888888888887,0.6419753086419753
9,1,1.0,6539035543309269594,,-0.04638888888888889,0.024691358024691357
10,100,549.94,5181336176327918308,,NaN,0.0
11,1,5.0,8290769300737334066,,-0.024722222222222225,0.06172839506172839
12,100,546.01,2232469074020348073,,NaN,0.0
13,1,2.0,-4300740649983311417,,0.03222222222222222,0.16049382716049382
14,100,544.25,6671740661224657310,,NaN,0.0
15,100,550.86,6212941679649914816,,NaN,0.0
16,3,3.0,-5744366105306978773,,-0.002685185185185188,0.2921810699588477
17,1,1.0,8175914097437445626,,-0.025555555555555567,0.8765432098765432
18,100,544.41,-2643185762346963743,,NaN,0.0
19,1,2.0,6644007860430012607,,0.011388888888888884,0.19753086419753085
20,1,6.0,8069379550636282830,,0.0030555555555555557,0.012345679012345678
21,1,2.0,1631485365346339639,,0.01444444444444444,0.09876543209876543
22,100,552.0,-3297336317027570926,,NaN,0.0
23,1,3.0,-7135761183860324834,,0.0030555555555555557,0.012345679012345678
24,1,1.0,1943110398027754674,,-0.010833333333333339,0.7037037037037037
25,1,2.0,-2083284686637568585,,0.004166666666666666,0.037037037037037035
26,100,546.81,2235787899877813675,,NaN,0.0
27,1,1.0,-514998872219661569,,0.006111111111111111,0.024691358024691357
28,1,2.0,-2560420691191673782,,0.011111111111111108,0.691358024691358
29,1,4.0,4613152192813202470,,-0.01944444444444444,0.012345679012345678
