Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,5.000000,976340229801220493,-6645195634224055921,0.065389,0.264198
1,10,3.200000,-7910174600741877041,-1826543674551077437,0.060000,0.244444
2,10,3.400000,-986803214068069614,3070473492586687027,0.101444,0.409877
3,10,2.700000,-5185477647917593678,-1111305404913339007,0.041250,0.166667
4,10,4.900000,1460570171212168923,2953302459731026676,0.084639,0.341975
5,10,3.500000,-7550282398100885007,5590341096169128848,0.030861,0.124691
6,10,4.500000,594727344823564867,2676569070171238257,0.033306,0.134568
7,10,3.700000,6535692512511528692,4195411412337972173,0.050472,0.204938
8,10,5.000000,-8118647211626895026,3529749271225437257,0.054083,0.218519
9,10,4.900000,-5943115126710776622,-4309080738527851900,0.030861,0.124691
10,10,4.800000,7354758028696582856,4955385334122564868,0.065389,0.264198
11,10,7.200000,-1644366302335475432,6295609208121257712,0.073944,0.298765
12,10,3.900000,1434871719750048430,2828176623216163892,0.045833,0.185185
13,10,3.400000,-5914735472903460920,-9034512706359606782,0.041556,0.167901
14,10,4.500000,1469584125830491853,-5741639504451708457,0.071194,0.287654
15,10,5.100000,-8204811084149069148,365736598790012257,0.062944,0.254321
16,10,6.800000,-159625262583219799,8985087791877823487,0.068750,0.277778
17,10,4.400000,1986887483683313836,-8665280936538865998,0.052361,0.213580
18,10,3.900000,-2008040158371412065,-1417401272712686156,0.035444,0.143210
19,10,3.600000,-6867290789522542108,5224382229132059417,0.039167,0.159259
20,10,4.400000,-8988953479736964531,-5920247411456120807,0.051944,0.209877
21,10,5.200000,-5466133510888592551,-6465813851430267138,0.085250,0.344444
22,10,4.100000,-3917271009425799631,-4175977774407147060,0.033611,0.135802
23,10,2.500000,305668928598953830,-4255621452356395501,0.026278,0.106173
24,10,3.700000,4078504486488274576,5150878816852799634,0.038806,0.156790
25,10,5.000000,-5839132642987942349,509419133980743574,0.055972,0.227160
26,10,3.200000,7964399402310126488,1241527279684733236,0.044917,0.181481
27,10,2.800000,303018294381507198,-7148707451629714733,0.044306,0.179012
28,10,3.300000,-4175036774578788664,7657754789486963107,0.048889,0.197531
29,10,4.000000,1047922224785075869,-1121716226742253588,0.044000,0.177778
