Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,446.000000,2312933556503922202,6963837467373399994,0.000000,0.000000
1,10,4.300000,1623746624195371394,1096390368290377786,0.053528,0.217284
2,10,423.100000,-300199885222706728,-1421910343069455138,0.000000,0.000000
3,10,642.600000,9063969861145831604,-8944237770591983067,0.000000,0.000000
4,10,3.100000,-7883181465040776146,-6606985907269639071,0.034222,0.138272
5,10,3.400000,-1708826431225653022,2316138845754793689,0.042528,0.172840
6,10,3.200000,-3740374691696036127,-7284610565147759094,0.051333,0.207407
7,10,3.200000,-8746758384182436901,7318388547816604361,0.051194,0.209877
8,10,4.700000,7159032622376190461,-1732094845756218028,0.063556,0.256790
9,10,499.400000,6539035543309269594,3616596849964882586,0.000000,0.000000
10,10,3.600000,5181336176327918308,601809425840712509,0.047667,0.192593
11,10,591.900000,8290769300737334066,-4039716585862569190,0.000000,0.000000
12,10,4.200000,2232469074020348073,-3266542974551674530,0.047361,0.191358
13,10,5.600000,-4300740649983311417,2704554310021489776,0.071500,0.288889
14,10,4.100000,6671740661224657310,3152364403969286715,0.040028,0.161728
15,10,554.300000,6212941679649914816,-8510761112334383979,0.000000,0.000000
16,10,479.200000,-5744366105306978773,-3330031700413498660,0.000000,0.000000
17,10,4.500000,8175914097437445626,8508625769853275394,0.047056,0.190123
18,10,4.500000,-2643185762346963743,4980229899357874588,0.034889,0.141975
19,10,454.900000,6644007860430012607,7191604278756956075,0.000000,0.000000
20,10,431.400000,8069379550636282830,2297188352429819456,0.000000,0.000000
21,10,490.100000,1631485365346339639,5647604671404627755,0.000000,0.000000
22,10,4.100000,-3297336317027570926,5486958035457062730,0.065806,0.267901
23,10,488.400000,-7135761183860324834,9172839178612780608,0.000000,0.000000
24,10,3.500000,1943110398027754674,1773753092532099215,0.045583,0.185185
25,10,387.100000,-2083284686637568585,3844324058794707576,0.000000,0.000000
26,10,550.800000,2235787899877813675,8177435076290705159,0.000000,0.000000
27,10,479.200000,-514998872219661569,7094231686076741164,0.000000,0.000000
28,10,264.300000,-2560420691191673782,-6687874027242539548,0.000000,0.000000
29,10,623.400000,4613152192813202470,1243376379742508461,0.000000,0.000000
