Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,1494.6666666666667,3474978941519596138,-47632694438125662,NaN,0.028806584362139915
1,3,4059.6666666666665,991636898555423124,-8862567610656013959,NaN,0.0
2,3,4096.0,-5414766030086327640,-4748511106033463246,NaN,0.0
3,3,1130.6666666666667,6930887194672779829,7139009018505309638,NaN,0.0
4,3,3845.6666666666665,-8256430099923060231,8746318455353325065,NaN,0.0
5,3,2760.6666666666665,-6024625572839028530,-6402278405251868616,NaN,0.0
6,3,4136.0,-2359855207081587903,1924569645805564070,NaN,0.0
7,3,10535.666666666666,-6268798972068718063,5666737837205097792,NaN,0.0
8,3,2876.0,-4621698164188052490,-1065418455797879856,NaN,0.0
9,3,2447.3333333333335,4063044638576489049,-1472033150402519278,NaN,0.0
10,3,3319.6666666666665,7411288001878369506,-8483329623621881823,NaN,0.0
11,3,2131.6666666666665,-8236232657681136113,3188276407639069644,NaN,0.05761316872427983
12,3,5266.0,-5256175309773075673,-7362168482330216504,NaN,0.0
13,3,1324.6666666666667,-2551648714084459442,-8869738125396209187,NaN,0.04938271604938271
14,3,5574.0,6289942974578013572,8124337983406361481,NaN,0.0
15,3,4355.666666666667,1177980056998436810,8835315421037325988,NaN,0.0
16,3,3974.0,3888796679377017302,1905091301043219464,NaN,0.0
17,3,5070.666666666667,5689868424050448877,-2864223538246843561,NaN,0.0
18,3,848.3333333333334,-4470339072746074400,8740235460314696519,NaN,0.0
19,3,3135.3333333333335,7676154367508921410,-8401320253136655322,NaN,0.0
20,3,2321.0,5757608619073687118,4017229986919717485,NaN,0.012345679012345678
21,3,1946.6666666666667,5424031222411598870,447160156545029535,NaN,0.004115226337448559
22,3,3415.0,-3267487237892549898,6040980282116648905,NaN,0.0
23,3,3683.6666666666665,3831133625097159772,-9214924209717822380,NaN,0.0
24,3,4711.666666666667,1828248098233620321,8210806788719544597,NaN,0.0
25,3,1377.3333333333333,3528911419354661329,-1019678342875790662,NaN,0.16872427983539096
26,3,3732.6666666666665,6525010278778239114,1904899496005201406,NaN,0.0
27,3,3352.3333333333335,-2232975659003097760,754498629505171795,NaN,0.0
28,3,5596.0,-5545630212601462555,-442684195421718813,NaN,0.0
29,3,442.0,7562680022696933575,-1323482373371464433,NaN,0.0205761316872428
