Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,4.0,-2091781416315349196,,0.004166666666666666,0.037037037037037035
1,100,1363.49,-8521239748196121270,,NaN,0.0
2,1,1.0,-7566401908741690337,,-0.006111111111111148,0.9753086419753086
3,100,1372.49,-89773468390580512,,NaN,0.0
4,1,1.0,-8256524777413992071,,0.032222222222222194,0.6049382716049383
5,1,5.0,3328494796473223585,,0.0030555555555555557,0.012345679012345678
6,100,1360.27,2612882295546988440,,NaN,0.0
7,2,2.5,-5163372958789919374,,-0.009166666666666672,0.2962962962962963
8,1,9.0,3385433343347530987,,0.015277777777777784,0.1728395061728395
9,100,1370.25,-3847339608244300013,,NaN,0.0
10,100,1368.69,-4101125305519763887,,NaN,0.0
11,1,4.0,819175930059211411,,-0.0019444444444444448,0.012345679012345678
12,100,1365.91,217785903735433383,,NaN,0.0
13,100,1360.93,4042834825420675334,,NaN,0.0
14,1,3.0,3616132071585107875,,-0.0033333333333333414,0.7037037037037037
15,1,2.0,1590451393687422326,,-0.00638888888888889,0.024691358024691357
16,1,1.0,5363121094897192416,,-0.0019444444444444333,0.9012345679012346
17,100,1374.73,7895803878238913815,,NaN,0.0
18,100,1369.59,-3647089645581086152,,NaN,0.0
19,100,1361.86,-4442192648761502019,,NaN,0.0
20,1,2.0,-5767197059687895463,,-0.016111111111111142,0.8641975308641975
21,100,1364.18,4681259504429559186,,NaN,0.0
22,1,3.0,9171473416695245458,,0.02666666666666667,0.14814814814814814
23,100,1359.88,1581655030637107971,,NaN,0.0
24,1,1.0,-4468010979168714002,,-0.034722222222222245,0.7283950617283951
25,100,1366.58,-4063388110868880390,,NaN,0.0
26,100,1366.19,3878992242685108611,,NaN,0.0
27,1,10.0,-6092926502412241582,,0.0030555555555555557,0.012345679012345678
28,100,1368.24,3844331254771067403,,NaN,0.0
29,100,1355.16,-6615776650209891449,,NaN,0.0
