Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,3.0,-7043758742217982857,-1403849922141877041,0.008333333333333335,0.5555555555555555
1,3,2.0,8707954276765923475,3494007887878791894,0.0013888888888888788,0.4567901234567901
2,3,4.333333333333333,4662079647706855674,7508633387557572112,-4.6296296296296276E-4,0.008230452674897118
3,3,2.0,-4802810422631167565,2110582207879962317,0.005277777777777777,0.2098765432098765
4,3,2.6666666666666665,3996895840604163169,-4558074103550828052,-0.006944444444444451,0.30864197530864196
5,3,4.666666666666667,7248772592320880373,-6497413403819409192,-5.555555555555621E-4,0.32098765432098764
6,3,140.0,-583284472280717930,-63629750025840530,NaN,0.11934156378600823
7,3,3.0,5450613601987745598,5317663865973900746,-0.013055555555555555,0.46913580246913583
8,3,2.0,2465215686545525737,-6431331078986689710,-0.005648148148148146,0.33744855967078186
9,3,753.6666666666666,-5925965430943097785,6335592021948362104,NaN,0.0
10,3,3.6666666666666665,4073465034293261895,4313741267396126206,0.025833333333333333,0.25925925925925924
11,3,5.333333333333333,5500982552707870460,2526214733742792147,0.0018518518518518487,0.11522633744855966
12,3,7.333333333333333,-8087152709295267412,2648742619017773235,-0.002685185185185185,0.03292181069958847
13,3,3.0,2463345219707692294,-8046758488844639432,0.015462962962962951,0.2139917695473251
14,3,2.0,-1573151565400991018,-2616708676771079425,0.0067592592592592565,0.24279835390946503
15,3,2.3333333333333335,6575360535712148390,-1805582480024280570,-0.00787037037037037,0.10288065843621398
16,3,2.0,8545452842038112058,-5035950286776692362,0.0024999999999999988,0.07407407407407407
17,3,3.6666666666666665,4559753183287092164,-2456035611707470479,0.022592592592592595,0.242798353909465
18,3,142.33333333333334,-7717894359530931909,6277288492815411873,NaN,0.0
19,3,2.6666666666666665,-340603513212638393,5309663397769344917,0.02527777777777777,0.3209876543209877
20,3,3.3333333333333335,7203957500691921817,-6738524278293317835,0.01981481481481481,0.40329218106995884
21,3,4.333333333333333,-7368748405856802905,4420578218855567053,-1.851851851851861E-4,0.03292181069958847
22,3,3.3333333333333335,7591611675976974375,8683199086055408007,-0.015370370370370373,0.06584362139917695
23,3,272.3333333333333,-8780158238612052545,1111228063567223878,NaN,0.004115226337448559
24,3,304.6666666666667,-9186212156855358016,5178310774042738751,NaN,0.0
25,3,2.6666666666666665,1412406304787882727,4244944510404761550,-0.0034259259259259273,0.053497942386831275
26,3,2.6666666666666665,2476015689387133307,-5195625406954602421,0.0012037037037037044,0.15637860082304525
27,3,146.0,3685151638898250562,3537160750040737009,NaN,0.2633744855967078
28,3,3.3333333333333335,3374496202386331421,-5074875818431890921,0.0375,0.2592592592592593
29,3,4.666666666666667,-4440044104520074924,-6245763461864010426,0.0386111111111111,0.24691358024691357
