Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,1367.48,-764607245599853704,879786792327797393,NaN,0.0
1,2,8.5,5111453366768774048,1486210626552977477,-0.017500000000000005,0.1111111111111111
2,2,4.0,3359259998313017475,-8005168226077749024,-0.002083333333333335,0.09259259259259259
3,100,1359.92,-5928949112178889842,-2857700911431777138,NaN,0.0
4,100,1363.53,4675238974331144465,4706253048790361862,NaN,0.0
5,100,1361.64,3859345984534479686,38318742655753079,NaN,0.0
6,100,1375.34,6184398762136254953,7800795100640838438,NaN,0.0
7,1,4.0,-887804515442511457,4725326686464138644,0.0077777777777777776,0.06172839506172839
8,1,3.0,-8415111773519823936,-5131174862336964037,0.0,0.1111111111111111
9,1,3.0,-2084720021552083391,2445485533087092496,-0.036388888888888894,0.13580246913580246
10,2,6.0,3600937033234615502,-5628264506523341713,-0.006944444444444446,0.012345679012345678
11,100,1359.0,-6225320481379975337,2848482134108769829,NaN,0.0
12,100,1365.12,4011777075179716510,-2405368428180725076,NaN,0.0
13,2,6.0,7534942132541200003,4719660539722161364,-2.777777777777763E-4,0.10493827160493827
14,100,1368.71,-6217076217428057307,-6055833472838815373,NaN,0.0
15,1,2.0,-2448649402569979630,3428391130714051026,-0.07111111111111111,0.08641975308641975
16,100,1366.82,5662933621815334934,-1795515587795024659,NaN,0.0
17,1,2.0,8541011368592357232,8193161315853132993,-0.011111111111111108,0.19753086419753085
18,100,1372.43,-4515436528458586252,-8631306854726419905,NaN,0.0
19,100,1373.37,-8382441172151748642,5957552858215172511,NaN,0.0
20,100,1367.77,-8085045675946283416,-699812612590671326,NaN,0.0
21,1,6.0,-7502113040355977119,-8070434519919751293,5.555555555555554E-4,0.012345679012345678
22,100,1370.9,-4960140514305592492,4328336557183453361,NaN,0.0
23,100,1366.09,-3154011089323734019,-2063291895077882235,NaN,0.0
24,1,2.0,-1228634843133855705,5116049516536917637,0.03777777777777777,0.2839506172839506
25,100,1380.4,8344551748097881891,-5158537138258726658,NaN,0.0
26,100,1367.89,8799807429452078578,-4575265963771289858,NaN,0.0
27,100,1365.11,8967048287257792359,-2953976664475466767,NaN,0.0
28,100,1368.42,-2049716329279935045,5948244068070236131,NaN,0.0
29,100,1365.34,5751975750497927797,-562109005491209528,NaN,0.0
