Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.600000,-7043758742217982857,,0.113667,0.459259
1,10,4.900000,8707954276765923475,,0.127111,0.513580
2,10,3.400000,4662079647706855674,,0.099306,0.401235
3,10,5.100000,-4802810422631167565,,0.110000,0.444444
4,10,2.800000,3996895840604163169,,0.096250,0.388889
5,10,3.000000,7248772592320880373,,0.092889,0.375309
6,10,3.800000,-583284472280717930,,0.107556,0.434568
7,10,3.200000,5450613601987745598,,0.099000,0.400000
8,10,4.600000,2465215686545525737,,0.111833,0.451852
9,10,4.800000,-5925965430943097785,,0.108778,0.439506
10,10,4.000000,4073465034293261895,,0.106028,0.428395
11,10,3.600000,5500982552707870460,,0.100222,0.404938
12,10,3.300000,-8087152709295267412,,0.098389,0.397531
13,10,4.300000,2463345219707692294,,0.106944,0.432099
14,10,4.000000,-1573151565400991018,,0.112139,0.453086
15,10,3.700000,6575360535712148390,,0.103278,0.417284
16,10,5.100000,8545452842038112058,,0.129861,0.524691
17,10,3.400000,4559753183287092164,,0.102972,0.416049
18,10,5.500000,-7717894359530931909,,0.113667,0.459259
19,10,4.700000,-340603513212638393,,0.108167,0.437037
20,10,3.100000,7203957500691921817,,0.100222,0.404938
21,10,4.000000,-7368748405856802905,,0.102972,0.416049
22,10,3.700000,7591611675976974375,,0.099611,0.402469
23,10,4.600000,-8780158238612052545,,0.109694,0.443210
24,10,3.300000,-9186212156855358016,,0.105417,0.425926
25,10,4.800000,1412406304787882727,,0.100222,0.404938
26,10,4.700000,2476015689387133307,,0.114889,0.464198
27,10,4.700000,3685151638898250562,,0.128333,0.518519
28,10,4.000000,3374496202386331421,,0.105111,0.424691
29,10,3.100000,-4440044104520074924,,0.099306,0.401235
