Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,6826.34,-6895219797396898833,6833853021077970648,NaN,0.0
1,100,6829.76,-2439865181434825251,-1160107574958418559,NaN,0.0
2,100,6833.76,4528284861330017334,6143449298173083340,NaN,0.0
3,100,6824.32,1013285973707035652,2645836815087893980,NaN,0.0
4,100,6842.25,-4729146553861747838,-7869315339443403973,NaN,0.0
5,100,6829.06,5562513768199387066,-7055230652331468534,NaN,0.0
6,100,6812.36,-8463131996988494541,1754853268653281259,NaN,0.0
7,100,6854.62,7477091039883941444,-6514839043725914429,NaN,0.0
8,100,6826.96,-790856875369815867,-6393550795756033397,NaN,0.0
9,100,6832.52,6020670674264688179,-2859141824270327618,NaN,0.0
10,2,3.0,-4983436621260657530,86894984634672685,0.0020833333333333333,0.018518518518518517
11,100,6839.26,-2406113371410203838,-6496777721688242878,NaN,0.0
12,100,6825.37,-7340705491214155889,-7369619079659548172,NaN,0.0
13,100,6814.6,1419118055872195425,2097316877486331644,NaN,0.0
14,100,6822.19,2646598452483731185,-6816046983789797620,NaN,0.0
15,100,6793.49,7011918472739402001,4288643670234197523,NaN,0.0
16,100,6828.39,-1077278908878826963,4418155890425065946,NaN,0.0
17,100,6836.6,350260433727389426,6309553669107463801,NaN,0.0
18,100,6829.23,-7287463681966361878,8104815271774048884,NaN,0.0
19,1,7.0,-7642088361817229158,4449194421920290692,0.006666666666666667,0.037037037037037035
20,100,6837.26,-1247910409008020511,-1166743603966578605,NaN,0.0
21,100,6832.28,287572099374122151,-4830407280247439172,NaN,0.0
22,100,6829.07,-2629834617548713189,5179665704480943431,NaN,0.0
23,100,6821.39,4965133179233823767,2748223428821053430,NaN,0.0
24,100,6841.34,-1945569270191117474,7466522121704088490,NaN,0.0
25,100,6830.05,1454036945152318166,4861615713085818017,NaN,0.0
26,100,6813.57,5987428334314477796,-8127019799619380264,NaN,0.0
27,100,6831.13,-2783748683795294824,-8876020750232308641,NaN,0.0
28,100,6835.26,1181930832955655502,-7492331706439080738,NaN,0.0
29,100,6835.48,7002618409147988200,3632474682775057623,NaN,0.0
