Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,5.100000,4357829094847460194,-3210600379278361667,0.102361,0.413580
1,10,5.400000,5516181237876660710,4827990684190659596,0.081278,0.328395
2,10,5.400000,-4031314496734744364,4327433481985827895,0.074861,0.302469
3,10,4.300000,8959970654835835282,4367225136546581255,0.090750,0.366667
4,10,4.400000,-2661287289439107155,9046677772518423255,0.076694,0.309877
5,10,3.900000,1159523101284819932,-7908958083271603143,0.056222,0.227160
6,10,4.500000,6670945609416912068,-5425210667482774065,0.089528,0.361728
7,10,4.600000,-4122614407145035126,86986340959554534,0.078833,0.318519
8,10,4.400000,-6044811859908316477,3758891560439451355,0.089222,0.360494
9,10,4.200000,7001725640411585609,5661033613827796310,0.086778,0.350617
10,10,4.500000,-1700739888433631511,8213414888722589643,0.072111,0.291358
11,10,4.200000,2427429775464536343,8374972381569549563,0.087083,0.351852
12,10,4.400000,9178379743920317962,-4522441832505248961,0.099917,0.403704
13,10,4.300000,7999397004433864933,-3273666817163421479,0.087389,0.353086
14,10,4.000000,8078511059438339547,7913936994070099377,0.073944,0.298765
15,10,4.700000,-8518841945953275785,-1774795687654489310,0.080361,0.324691
16,10,4.700000,-8475379806200697236,7507382498209428153,0.101139,0.408642
17,10,4.200000,7501792551306109071,-3824744509396018400,0.066917,0.270370
18,10,4.700000,7716343785971470324,7841240775633771147,0.081889,0.330864
19,10,4.800000,7339507497671603017,4840285925513742423,0.096861,0.391358
20,10,4.500000,3005304196960280788,6219258197786495939,0.085556,0.345679
21,10,4.300000,4782130383769119688,-2711577608914492438,0.081278,0.328395
22,10,4.100000,-6428938404581625898,-9175507654823744156,0.066000,0.266667
23,10,3.800000,-8959364547529831406,424734069071629373,0.072111,0.291358
24,10,5.200000,5141059719838914229,1728015794239644958,0.099306,0.401235
25,10,5.000000,-6479274561368607432,-991115509214425381,0.056222,0.227160
26,10,4.200000,1334775086468059361,3715264945759628751,0.082806,0.334568
27,10,4.500000,-3606722459112462918,1548966928496905370,0.088611,0.358025
28,10,4.700000,-7047456612054664574,7427446477655953995,0.080667,0.325926
29,10,4.600000,166882554411530792,-3930003979754587139,0.066306,0.267901
