Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,6945.333333333333,-7043758742217982857,,NaN,0.0
1,3,7151.333333333333,8707954276765923475,,NaN,0.0
2,3,7302.666666666667,4662079647706855674,,NaN,0.0
3,3,7216.666666666667,-4802810422631167565,,NaN,0.0
4,3,7678.333333333333,3996895840604163169,,NaN,0.0
5,3,7639.666666666667,7248772592320880373,,NaN,0.0
6,3,6938.333333333333,-583284472280717930,,NaN,0.0
7,3,7415.666666666667,5450613601987745598,,NaN,0.0
8,3,6979.0,2465215686545525737,,NaN,0.0
9,3,7063.666666666667,-5925965430943097785,,NaN,0.0
10,3,7089.333333333333,4073465034293261895,,NaN,0.0
11,3,7263.0,5500982552707870460,,NaN,0.0
12,3,7399.666666666667,-8087152709295267412,,NaN,0.0
13,3,7377.666666666667,2463345219707692294,,NaN,0.0
14,3,6865.666666666667,-1573151565400991018,,NaN,0.0
15,3,7544.666666666667,6575360535712148390,,NaN,0.0
16,3,6673.666666666667,8545452842038112058,,NaN,0.0
17,3,7131.0,4559753183287092164,,NaN,0.0
18,3,7333.0,-7717894359530931909,,NaN,0.0
19,3,7425.333333333333,-340603513212638393,,NaN,0.0
20,3,7432.666666666667,7203957500691921817,,NaN,0.0
21,3,6691.666666666667,-7368748405856802905,,NaN,0.0
22,3,7198.666666666667,7591611675976974375,,NaN,0.0
23,3,7518.0,-8780158238612052545,,NaN,0.0
24,3,7257.333333333333,-9186212156855358016,,NaN,0.0
25,3,7319.666666666667,1412406304787882727,,NaN,0.0
26,3,7398.333333333333,2476015689387133307,,NaN,0.0
27,3,7265.666666666667,3685151638898250562,,NaN,0.0
28,3,7307.666666666667,3374496202386331421,,NaN,0.0
29,3,7400.666666666667,-4440044104520074924,,NaN,0.0
