Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,2726.79,976340229801220493,-6645195634224055921,NaN,0.0
1,1,3.0,-7910174600741877041,-1826543674551077437,-0.025833333333333337,0.037037037037037035
2,1,3.0,-986803214068069614,3070473492586687027,-0.01416666666666667,0.07407407407407407
3,100,2729.09,-5185477647917593678,-1111305404913339007,NaN,0.0
4,1,5.0,1460570171212168923,2953302459731026676,0.01638888888888889,0.08641975308641975
5,100,2741.57,-7550282398100885007,5590341096169128848,NaN,0.0
6,1,2.0,594727344823564867,2676569070171238257,-0.0044444444444444444,0.012345679012345678
7,1,5.0,6535692512511528692,4195411412337972173,2.7777777777777615E-4,0.06172839506172839
8,100,2706.26,-8118647211626895026,3529749271225437257,NaN,0.0
9,1,9.0,-5943115126710776622,-4309080738527851900,-0.0019444444444444453,0.2345679012345679
10,1,2.0,7354758028696582856,4955385334122564868,0.017777777777777774,0.3950617283950617
11,100,2726.62,-1644366302335475432,6295609208121257712,NaN,0.0
12,100,2723.57,1434871719750048430,2828176623216163892,NaN,0.0
13,100,2734.31,-5914735472903460920,-9034512706359606782,NaN,0.0
14,100,2729.04,1469584125830491853,-5741639504451708457,NaN,0.0
15,100,2721.02,-8204811084149069148,365736598790012257,NaN,0.0
16,1,4.0,-159625262583219799,8985087791877823487,0.008611111111111118,0.5802469135802469
17,1,1.0,1986887483683313836,-8665280936538865998,0.06305555555555556,0.9012345679012346
18,1,10.0,-2008040158371412065,-1417401272712686156,0.0030555555555555557,0.012345679012345678
19,100,2715.56,-6867290789522542108,5224382229132059417,NaN,0.0
20,1,4.0,-8988953479736964531,-5920247411456120807,0.006666666666666667,0.037037037037037035
21,100,2729.21,-5466133510888592551,-6465813851430267138,NaN,0.0
22,100,2715.68,-3917271009425799631,-4175977774407147060,NaN,0.0
23,1,4.0,305668928598953830,-4255621452356395501,0.017499999999999995,0.1111111111111111
24,100,2732.54,4078504486488274576,5150878816852799634,NaN,0.0
25,100,2716.2,-5839132642987942349,509419133980743574,NaN,0.0
26,1,2.0,7964399402310126488,1241527279684733236,-0.006944444444444444,0.012345679012345678
27,100,2730.86,303018294381507198,-7148707451629714733,NaN,0.0
28,2,4.0,-4175036774578788664,7657754789486963107,-0.009444444444444446,0.06790123456790123
29,1,2.0,1047922224785075869,-1121716226742253588,-0.012499999999999997,0.2222222222222222
