Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,3.0,3394053878439304766,-4709125666590644924,-0.008333333333333335,0.037037037037037035
1,2,2.5,8031753614496833124,8524694965479837752,-0.00763888888888889,0.024691358024691357
2,100,13655.76,5749707386842579805,-1080808054858591862,NaN,0.0
3,1,4.0,-7108450670121493499,-6173171604700138283,0.012499999999999997,0.7777777777777778
4,1,3.0,4226493937843085135,4118024146015205462,0.024444444444444446,0.09876543209876543
5,1,2.0,-8718212088944526529,6384886276570705661,-0.05194444444444445,0.12345679012345678
6,3,3.0,8613096305672968387,4714267896173556819,0.006111111111111111,0.06172839506172839
7,1,3.0,-1991451534383343133,-7833250438825797355,-0.024166666666666666,0.07407407407407407
8,2,7.0,2798483654236051920,2772656731903708594,-0.005833333333333333,0.037037037037037035
9,100,13638.9,8909983974411608792,2947868464888805394,NaN,0.0
10,1,1.0,4286777641714463834,-1671940384844389299,0.012222222222222223,0.04938271604938271
11,1,4.0,-7431114949873425636,7499758332406672445,-0.006666666666666665,0.18518518518518517
12,2,4.0,5999427699553298618,7351988492660922383,0.0020833333333333333,0.018518518518518517
13,1,2.0,-3803985480541803767,-7364553517575509446,0.05027777777777775,0.8395061728395061
14,100,13655.83,3151921647258940062,7498752524952474514,NaN,0.0
15,100,13641.39,1223193723853012953,589102651432304710,NaN,0.0
16,1,4.0,2637859300016226348,-2293246980618511095,0.018333333333333333,0.07407407407407407
17,2,1.0,1336982290880962924,7090307376504040383,-0.014305555555555564,0.8765432098765432
18,1,5.0,-5442790682629687443,-4315297922638474913,0.006666666666666667,0.037037037037037035
19,2,5.0,1028980390827288648,-7655903594230463767,0.0077777777777777776,0.06172839506172839
20,1,3.0,6939512748233928168,-489550560723915360,0.00361111111111111,0.024691358024691357
21,2,5.0,2850581160160542688,-5155149602563524882,-0.006666666666666668,0.018518518518518517
22,1,2.0,-3684115661748767091,-5106765539353851240,-0.01944444444444444,0.012345679012345678
23,1,3.0,-8938752901239521000,3062116792702120486,0.013611111111111112,0.13580246913580246
24,1,4.0,4687652294793308629,5538490725010370233,0.006944444444444442,0.09876543209876543
25,1,4.0,-1251935215777009400,8386393818981783193,-0.027222222222222224,0.06172839506172839
26,1,3.0,3993438426385288230,8588248674537855553,-0.016111111111111114,0.08641975308641975
27,1,7.0,2234823566502373376,-2825911602729656127,0.0030555555555555557,0.012345679012345678
28,1,5.0,-1229260075000547717,-9188395821513330277,-0.02694444444444444,0.012345679012345678
29,1,3.0,-8106860695108836149,-4223695367652232557,0.03277777777777778,0.5061728395061729
