Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,5.100000,-764607245599853704,,0.152167,0.614815
1,10,5.100000,5111453366768774048,,0.151861,0.613580
2,10,4.700000,3359259998313017475,,0.149417,0.603704
3,10,5.100000,-5928949112178889842,,0.151250,0.611111
4,10,5.400000,4675238974331144465,,0.152472,0.616049
5,10,5.000000,3859345984534479686,,0.148500,0.600000
6,10,4.800000,6184398762136254953,,0.150944,0.609877
7,10,4.900000,-887804515442511457,,0.152472,0.616049
8,10,4.500000,-8415111773519823936,,0.148194,0.598765
9,10,5.300000,-2084720021552083391,,0.150944,0.609877
10,10,4.900000,3600937033234615502,,0.151556,0.612346
11,10,5.100000,-6225320481379975337,,0.150944,0.609877
12,10,5.100000,4011777075179716510,,0.152167,0.614815
13,10,4.900000,7534942132541200003,,0.149722,0.604938
14,10,4.100000,-6217076217428057307,,0.144222,0.582716
15,10,4.900000,-2448649402569979630,,0.150944,0.609877
16,10,5.100000,5662933621815334934,,0.152472,0.616049
17,10,5.000000,8541011368592357232,,0.151861,0.613580
18,10,5.000000,-4515436528458586252,,0.150944,0.609877
19,10,5.100000,-8382441172151748642,,0.151861,0.613580
20,10,5.200000,-8085045675946283416,,0.151250,0.611111
21,10,5.000000,-7502113040355977119,,0.151861,0.613580
22,10,4.900000,-4960140514305592492,,0.150333,0.607407
23,10,4.900000,-3154011089323734019,,0.151556,0.612346
24,10,4.900000,-1228634843133855705,,0.151250,0.611111
25,10,4.800000,8344551748097881891,,0.151861,0.613580
26,10,5.100000,8799807429452078578,,0.151556,0.612346
27,10,5.000000,8967048287257792359,,0.151861,0.613580
28,10,5.200000,-2049716329279935045,,0.150028,0.606173
29,10,5.200000,5751975750497927797,,0.151250,0.611111
