Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.000000,3474978941519596138,,0.168361,0.680247
1,10,4.400000,991636898555423124,,0.169278,0.683951
2,10,4.700000,-5414766030086327640,,0.170194,0.687654
3,10,4.300000,6930887194672779829,,0.169583,0.685185
4,10,4.600000,-8256430099923060231,,0.171722,0.693827
5,10,4.500000,-6024625572839028530,,0.168667,0.681481
6,10,4.500000,-2359855207081587903,,0.170194,0.687654
7,10,4.700000,-6268798972068718063,,0.172028,0.695062
8,10,4.900000,-4621698164188052490,,0.171722,0.693827
9,10,5.100000,4063044638576489049,,0.171722,0.693827
10,10,4.400000,7411288001878369506,,0.170806,0.690123
11,10,5.000000,-8236232657681136113,,0.172028,0.695062
12,10,5.000000,-5256175309773075673,,0.172028,0.695062
13,10,4.200000,-2551648714084459442,,0.169278,0.683951
14,10,4.800000,6289942974578013572,,0.172028,0.695062
15,10,4.800000,1177980056998436810,,0.169583,0.685185
16,10,4.400000,3888796679377017302,,0.170500,0.688889
17,10,4.700000,5689868424050448877,,0.170806,0.690123
18,10,4.200000,-4470339072746074400,,0.169278,0.683951
19,10,4.300000,7676154367508921410,,0.169583,0.685185
20,10,5.300000,5757608619073687118,,0.171722,0.693827
21,10,4.400000,5424031222411598870,,0.169583,0.685185
22,10,4.900000,-3267487237892549898,,0.171417,0.692593
23,10,4.300000,3831133625097159772,,0.168667,0.681481
24,10,4.200000,1828248098233620321,,0.168667,0.681481
25,10,4.900000,3528911419354661329,,0.172028,0.695062
26,10,5.100000,6525010278778239114,,0.171722,0.693827
27,10,4.800000,-2232975659003097760,,0.172333,0.696296
28,10,4.600000,-5545630212601462555,,0.170500,0.688889
29,10,5.000000,7562680022696933575,,0.171722,0.693827
