Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.600000,3394053878439304766,,0.131694,0.532099
1,10,2.400000,8031753614496833124,,0.117333,0.474074
2,10,2.500000,5749707386842579805,,0.117028,0.472840
3,10,4.000000,-7108450670121493499,,0.126500,0.511111
4,10,2.700000,4226493937843085135,,0.115500,0.466667
5,10,2.500000,-8718212088944526529,,0.118250,0.477778
6,10,2.500000,8613096305672968387,,0.116722,0.471605
7,10,4.500000,-1991451534383343133,,0.127417,0.514815
8,10,2.600000,2798483654236051920,,0.119778,0.483951
9,10,2.900000,8909983974411608792,,0.115806,0.467901
10,10,3.000000,4286777641714463834,,0.117944,0.476543
11,10,2.500000,-7431114949873425636,,0.117944,0.476543
12,10,3.400000,5999427699553298618,,0.121917,0.492593
13,10,2.500000,-3803985480541803767,,0.118250,0.477778
14,10,2.700000,3151921647258940062,,0.119778,0.483951
15,10,2.700000,1223193723853012953,,0.117028,0.472840
16,10,2.500000,2637859300016226348,,0.117333,0.474074
17,10,2.800000,1336982290880962924,,0.112139,0.453086
18,10,3.200000,-5442790682629687443,,0.120389,0.486420
19,10,2.500000,1028980390827288648,,0.118861,0.480247
20,10,2.500000,6939512748233928168,,0.113972,0.460494
21,10,2.400000,2850581160160542688,,0.118556,0.479012
22,10,2.800000,-3684115661748767091,,0.120083,0.485185
23,10,2.800000,-8938752901239521000,,0.110611,0.446914
24,10,2.400000,4687652294793308629,,0.113361,0.458025
25,10,2.800000,-1251935215777009400,,0.116111,0.469136
26,10,4.000000,3993438426385288230,,0.123139,0.497531
27,10,2.700000,2234823566502373376,,0.113361,0.458025
28,10,3.100000,-1229260075000547717,,0.114889,0.464198
29,10,3.300000,-8106860695108836149,,0.120694,0.487654
