Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.200000,-764607245599853704,879786792327797393,0.077611,0.313580
1,10,4.800000,5111453366768774048,1486210626552977477,0.085556,0.345679
2,10,4.000000,3359259998313017475,-8005168226077749024,0.082806,0.334568
3,10,4.600000,-5928949112178889842,-2857700911431777138,0.054083,0.218519
4,10,3.500000,4675238974331144465,4706253048790361862,0.079750,0.322222
5,10,3.500000,3859345984534479686,38318742655753079,0.082194,0.332099
6,10,4.600000,6184398762136254953,7800795100640838438,0.092278,0.372840
7,10,4.400000,-887804515442511457,4725326686464138644,0.073944,0.298765
8,10,3.700000,-8415111773519823936,-5131174862336964037,0.078222,0.316049
9,10,4.100000,-2084720021552083391,2445485533087092496,0.102056,0.412346
10,10,4.000000,3600937033234615502,-5628264506523341713,0.069667,0.281481
11,10,3.600000,-6225320481379975337,2848482134108769829,0.068139,0.275309
12,10,4.600000,4011777075179716510,-2405368428180725076,0.070583,0.285185
13,10,4.300000,7534942132541200003,4719660539722161364,0.084028,0.339506
14,10,4.000000,-6217076217428057307,-6055833472838815373,0.095944,0.387654
15,10,4.100000,-2448649402569979630,3428391130714051026,0.091667,0.370370
16,10,4.500000,5662933621815334934,-1795515587795024659,0.070889,0.286420
17,10,4.800000,8541011368592357232,8193161315853132993,0.087083,0.351852
18,10,4.100000,-4515436528458586252,-8631306854726419905,0.075778,0.306173
19,10,3.800000,-8382441172151748642,5957552858215172511,0.083722,0.338272
20,10,3.700000,-8085045675946283416,-699812612590671326,0.084639,0.341975
21,10,3.800000,-7502113040355977119,-8070434519919751293,0.059278,0.239506
22,10,4.400000,-4960140514305592492,4328336557183453361,0.087083,0.351852
23,10,4.000000,-3154011089323734019,-2063291895077882235,0.058972,0.238272
24,10,4.200000,-1228634843133855705,5116049516536917637,0.099917,0.403704
25,10,3.500000,8344551748097881891,-5158537138258726658,0.078528,0.317284
26,10,4.100000,8799807429452078578,-4575265963771289858,0.115806,0.467901
27,10,4.400000,8967048287257792359,-2953976664475466767,0.090139,0.364198
28,10,4.400000,-2049716329279935045,5948244068070236131,0.085861,0.346914
29,10,4.100000,5751975750497927797,-562109005491209528,0.085250,0.344444
