Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,20.0,-431687840736368495,-5413206137393354739,NaN,0.22633744855967078
1,3,464.6666666666667,-4217214785401613326,-8368094074307124525,NaN,0.0
2,3,58.0,4719984949727971368,-7412305854540729052,NaN,0.0205761316872428
3,3,65.33333333333333,-37738182846372392,7036565899725828141,NaN,0.004115226337448559
4,3,355.0,-7581346102043770702,6238557225044975378,NaN,0.0
5,3,47.0,8201918440108405914,-3881775785485145146,NaN,0.0
6,3,40.666666666666664,-4235197539150920809,-4530875699600935078,NaN,0.024691358024691357
7,3,43.0,8550769173833875090,-984133934533599420,NaN,0.004115226337448559
8,3,43.333333333333336,8831275599891947047,-6339647962973398924,NaN,0.024691358024691357
9,3,660.6666666666666,1813991093555504661,6848611956661955121,NaN,0.0
10,3,122.0,8877039495818675475,2613292196263835144,NaN,0.0
11,3,50.666666666666664,7458296124606770188,1676119937319726938,NaN,0.0
12,3,512.3333333333334,4450666840951694110,5316661091969334360,NaN,0.0
13,3,50.666666666666664,2755557405874651075,-4217328012463504550,NaN,0.0
14,3,26.666666666666668,5619561175235305235,8901201980208378621,NaN,0.004115226337448559
15,3,82.33333333333333,-7028237669830264831,455968058747580529,NaN,0.1111111111111111
16,3,72.33333333333333,2576879553012763897,-5590693021192923435,NaN,0.16872427983539096
17,3,56.666666666666664,-2942635254356194985,-1545976667944623207,NaN,0.004115226337448559
18,3,636.0,5786859084948307589,-1286852611707183301,NaN,0.0
19,3,86.66666666666667,-2758416753212600899,972236851567564507,NaN,0.0
20,3,922.3333333333334,4024271205979940559,4188372705781424761,NaN,0.0
21,3,653.3333333333334,4165336601527464282,-5103614562677322530,NaN,0.0
22,3,20.0,9180961204476577096,-6366226953457349254,NaN,0.012345679012345678
23,3,935.0,8184737830447503522,3836795189548511680,NaN,0.0
24,3,91.66666666666667,-2021727724340311061,1568037863796318915,NaN,0.004115226337448559
25,3,269.3333333333333,6179611165656159142,5150017446982366504,NaN,0.0
26,3,137.66666666666666,2172688933844939955,-2943471427565947740,NaN,0.11522633744855966
27,3,531.6666666666666,-1149764589101141338,-945060930945076837,NaN,0.0
28,3,537.3333333333334,-8218355022469219764,4823547319797321386,NaN,0.0
29,3,748.0,1469930637003476971,-1849593743238367985,NaN,0.0
