Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,2.0,-7043758742217982857,-1403849922141877041,-0.014444444444444446,0.12345679012345678
1,1,4.0,8707954276765923475,3494007887878791894,-0.0013888888888888885,0.024691358024691357
2,1,7.0,4662079647706855674,7508633387557572112,0.0030555555555555557,0.012345679012345678
3,100,4100.15,-4802810422631167565,2110582207879962317,NaN,0.0
4,1,2.0,3996895840604163169,-4558074103550828052,0.10305555555555555,0.7901234567901234
5,1,5.0,7248772592320880373,-6497413403819409192,-0.012222222222222225,0.1728395061728395
6,100,4113.73,-583284472280717930,-63629750025840530,NaN,0.0
7,1,2.0,5450613601987745598,5317663865973900746,-0.023888888888888907,0.691358024691358
8,2,4.0,2465215686545525737,-6431331078986689710,-0.027083333333333338,0.037037037037037035
9,100,4102.81,-5925965430943097785,6335592021948362104,NaN,0.0
10,100,4097.73,4073465034293261895,4313741267396126206,NaN,0.0
11,100,4116.1,5500982552707870460,2526214733742792147,NaN,0.0
12,100,4107.79,-8087152709295267412,2648742619017773235,NaN,0.0
13,100,4095.06,2463345219707692294,-8046758488844639432,NaN,0.0
14,1,1.0,-1573151565400991018,-2616708676771079425,-0.003333333333333355,0.5925925925925926
15,100,4089.88,6575360535712148390,-1805582480024280570,NaN,0.0
16,100,4097.28,8545452842038112058,-5035950286776692362,NaN,0.0
17,100,4097.15,4559753183287092164,-2456035611707470479,NaN,0.0
18,100,4084.07,-7717894359530931909,6277288492815411873,NaN,0.0
19,100,4113.14,-340603513212638393,5309663397769344917,NaN,0.0
20,100,4099.44,7203957500691921817,-6738524278293317835,NaN,0.0
21,100,4091.6,-7368748405856802905,4420578218855567053,NaN,0.0
22,100,4106.68,7591611675976974375,8683199086055408007,NaN,0.0
23,100,4089.31,-8780158238612052545,1111228063567223878,NaN,0.0
24,100,4098.23,-9186212156855358016,5178310774042738751,NaN,0.0
25,100,4097.09,1412406304787882727,4244944510404761550,NaN,0.0
26,1,2.0,2476015689387133307,-5195625406954602421,-0.0036111111111111105,0.8641975308641975
27,100,4097.78,3685151638898250562,3537160750040737009,NaN,0.0
28,1,3.0,3374496202386331421,-5074875818431890921,0.003611111111111107,0.24691358024691357
29,100,4094.31,-4440044104520074924,-6245763461864010426,NaN,0.0
