Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.500000,-6895219797396898833,6833853021077970648,0.040028,0.161728
1,10,4.900000,-2439865181434825251,-1160107574958418559,0.052861,0.213580
2,10,3.900000,4528284861330017334,6143449298173083340,0.060806,0.245679
3,10,3.400000,1013285973707035652,2645836815087893980,0.036111,0.146914
4,10,3.400000,-4729146553861747838,-7869315339443403973,0.034278,0.139506
5,10,3.000000,5562513768199387066,-7055230652331468534,0.034528,0.139506
6,10,4.700000,-8463131996988494541,1754853268653281259,0.049194,0.198765
7,10,4.600000,7477091039883941444,-6514839043725914429,0.072417,0.292593
8,10,2.900000,-790856875369815867,-6393550795756033397,0.056528,0.228395
9,10,2.900000,6020670674264688179,-2859141824270327618,0.047972,0.193827
10,10,3.000000,-4983436621260657530,86894984634672685,0.049500,0.200000
11,10,4.400000,-2406113371410203838,-6496777721688242878,0.060806,0.245679
12,10,3.900000,-7340705491214155889,-7369619079659548172,0.067528,0.272840
13,10,4.500000,1419118055872195425,2097316877486331644,0.034833,0.140741
14,10,3.000000,2646598452483731185,-6816046983789797620,0.039778,0.161728
15,10,4.900000,7011918472739402001,4288643670234197523,0.068194,0.276543
16,10,3.000000,-1077278908878826963,4418155890425065946,0.049194,0.198765
17,10,3.400000,350260433727389426,6309553669107463801,0.039722,0.160494
18,10,4.300000,-7287463681966361878,8104815271774048884,0.044000,0.177778
19,10,3.600000,-7642088361817229158,4449194421920290692,0.058056,0.234568
20,10,3.300000,-1247910409008020511,-1166743603966578605,0.062944,0.254321
21,10,3.400000,287572099374122151,-4830407280247439172,0.051028,0.206173
22,10,3.500000,-2629834617548713189,5179665704480943431,0.052861,0.213580
23,10,3.200000,4965133179233823767,2748223428821053430,0.030250,0.122222
24,10,5.200000,-1945569270191117474,7466522121704088490,0.057750,0.233333
25,10,3.300000,1454036945152318166,4861615713085818017,0.049806,0.201235
26,10,2.500000,5987428334314477796,-8127019799619380264,0.060056,0.245679
27,10,4.500000,-2783748683795294824,-8876020750232308641,0.056222,0.227160
28,10,4.400000,1181930832955655502,-7492331706439080738,0.048889,0.197531
29,10,4.000000,7002618409147988200,3632474682775057623,0.044361,0.180247
