Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,5.0,-9135264219944816664,-4170839310752060423,-0.009074074074074076,0.16872427983539096
1,2,5.0,-6970019261555608491,6637456053905217604,-0.01152777777777778,0.10493827160493827
2,2,3.5,7495156895743000370,9084115387020215246,0.013611111111111109,0.13580246913580246
3,1,2.0,-94727898626380715,8669768672924734380,0.04666666666666666,0.37037037037037035
4,1,2.0,6565892200155805630,-9210950363997588286,0.03972222222222221,0.2716049382716049
5,1,3.0,3792778121158126172,-3246744019131237220,-0.003888888888888891,0.13580246913580246
6,1,1.0,-7506666309343057371,-2305117862314156222,0.03055555555555553,0.5679012345679012
7,1,5.0,3067036520714312206,5037498403538105886,0.004166666666666666,0.037037037037037035
8,2,4.5,-3213644572916114006,330243034697697080,-0.004444444444444445,0.06790123456790123
9,1,6.0,2962477786232483183,-3108792280960384693,-0.003333333333333334,0.037037037037037035
10,1,3.0,-6929572361441950729,3641664059603011711,-0.006666666666666668,0.07407407407407407
11,3,4.0,-894554622491502150,-8634640002312353574,-0.0075,0.037037037037037035
12,100,4089.73,-538634307763031028,49364456508792467,NaN,0.0
13,1,4.0,-2352583203455464080,8601756815635976697,0.017499999999999995,0.1111111111111111
14,100,4078.45,-1369694665701121932,-5541302319843740792,NaN,0.0
15,1,3.0,-2302328934571035725,-2767791427692665249,0.019722222222222224,0.16049382716049382
16,1,2.0,-8446782676469220167,2155249111247825469,-0.008333333333333342,0.25925925925925924
17,1,2.0,-7962210810938550060,-5858784277170484319,0.04861111111111112,0.35802469135802467
18,2,2.5,5495097992742323737,-1552437205734615087,0.013194444444444446,0.32098765432098764
19,1,6.0,-6704501622894099415,-282212094750319675,5.555555555555554E-4,0.012345679012345678
20,1,9.0,8904522683295081337,-1147904368870678444,5.555555555555554E-4,0.012345679012345678
21,2,3.0,3662418549294816036,-8146400223033437420,-0.035833333333333335,0.09259259259259259
22,2,6.5,-5185767791853367143,1271391017347246785,-0.026527777777777782,0.04938271604938271
23,1,3.0,5828207581162496416,-9099525616580303052,0.060833333333333336,0.2962962962962963
24,1,2.0,8451254970367903880,-8468873502983921620,0.007500000000000003,0.2222222222222222
25,1,5.0,930648673765337982,5580851015306820469,0.022500000000000003,0.1111111111111111
26,1,3.0,3920637226472465242,6630425906011564599,-0.007777777777777779,0.04938271604938271
27,1,6.0,-2041146224183405712,5195455518393239146,0.012222222222222223,0.04938271604938271
28,1,3.0,1171952081736817433,4282702473584714954,-0.014722222222222222,0.06172839506172839
29,2,7.5,-7383726107964093676,638802095983606972,-0.009444444444444445,0.012345679012345678
