Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,7.0,-848824146934103081,,0.0030555555555555557,0.012345679012345678
1,100,2734.68,-6800460159562124750,,NaN,0.0
2,1,6.0,6021178273115038252,,-0.009444444444444445,0.012345679012345678
3,100,2725.89,7173382546674830192,,NaN,0.0
4,100,2716.25,-5566646820681360877,,NaN,0.0
5,100,2734.17,-802984674417843455,,NaN,0.0
6,100,2737.82,729374036688956726,,NaN,0.0
7,100,2741.8,-6645438448803013788,,NaN,0.0
8,1,5.0,-5440192332906263051,,0.018333333333333333,0.07407407407407407
9,100,2729.25,7372731295878355850,,NaN,0.0
10,100,2726.31,7559723218559569512,,NaN,0.0
11,100,2713.03,-2041798777798492300,,NaN,0.0
12,1,2.0,8293878783455820708,,0.010555555555555552,0.2345679012345679
13,1,1.0,748085726950485786,,0.002777777777777768,0.5061728395061729
14,100,2710.49,7052836122627795262,,NaN,0.0
15,1,9.0,-6101070834089967730,,0.006111111111111111,0.024691358024691357
16,100,2723.77,26467550493372684,,NaN,0.0
17,100,2728.45,-1646561087397723551,,NaN,0.0
18,100,2741.96,-2817946956669719758,,NaN,0.0
19,100,2715.79,-1456660832465803451,,NaN,0.0
20,1,8.0,6534098222959338076,,0.0030555555555555557,0.012345679012345678
21,100,2725.6,8513711055398015987,,NaN,0.0
22,100,2728.52,-4606180441082329016,,NaN,0.0
23,100,2738.64,3804064954738234959,,NaN,0.0
24,100,2743.99,1073869873656737415,,NaN,0.0
25,100,2728.52,-3555603647260437303,,NaN,0.0
26,1,2.0,-6852159932610050173,,-0.030833333333333334,0.14814814814814814
27,1,4.0,-8065512595186474747,,-8.333333333333347E-4,0.037037037037037035
28,100,2729.57,335668764404659139,,NaN,0.0
29,100,2722.8,-8440963628104396611,,NaN,0.0
