Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.700000,3394053878439304766,-4709125666590644924,0.050417,0.203704
1,10,3.900000,8031753614496833124,8524694965479837752,0.036361,0.146914
2,10,369.700000,5749707386842579805,-1080808054858591862,0.000000,0.000000
3,10,3.200000,-7108450670121493499,-6173171604700138283,0.029944,0.120988
4,10,3.400000,4226493937843085135,4118024146015205462,0.036056,0.145679
5,10,3.000000,-8718212088944526529,6384886276570705661,0.089528,0.361728
6,10,2.500000,8613096305672968387,4714267896173556819,0.051917,0.214815
7,10,3.400000,-1991451534383343133,-7833250438825797355,0.049417,0.203704
8,10,3.500000,2798483654236051920,2772656731903708594,0.037583,0.151852
9,10,320.900000,8909983974411608792,2947868464888805394,0.000000,0.000000
10,10,2.100000,4286777641714463834,-1671940384844389299,0.044972,0.182716
11,10,2.700000,-7431114949873425636,7499758332406672445,0.036167,0.148148
12,10,2.800000,5999427699553298618,7351988492660922383,0.042167,0.170370
13,10,4.500000,-3803985480541803767,-7364553517575509446,0.066000,0.266667
14,10,3.300000,3151921647258940062,7498752524952474514,0.061111,0.246914
15,10,145.700000,1223193723853012953,589102651432304710,0.000000,0.000000
16,10,4.300000,2637859300016226348,-2293246980618511095,0.073944,0.298765
17,10,3.700000,1336982290880962924,7090307376504040383,0.067222,0.271605
18,10,3.900000,-5442790682629687443,-4315297922638474913,0.060250,0.244444
19,10,6.000000,1028980390827288648,-7655903594230463767,0.073639,0.297531
20,10,3.100000,6939512748233928168,-489550560723915360,0.049306,0.201235
21,10,2.800000,2850581160160542688,-5155149602563524882,0.036667,0.148148
22,10,4.700000,-3684115661748767091,-5106765539353851240,0.031778,0.128395
23,10,3.800000,-8938752901239521000,3062116792702120486,0.057139,0.230864
24,10,5.600000,4687652294793308629,5538490725010370233,0.064167,0.259259
25,10,4.300000,-1251935215777009400,8386393818981783193,0.043083,0.174074
26,10,3.800000,3993438426385288230,8588248674537855553,0.032694,0.132099
27,10,413.500000,2234823566502373376,-2825911602729656127,0.000000,0.000000
28,10,3.500000,-1229260075000547717,-9188395821513330277,0.055000,0.222222
29,10,3.100000,-8106860695108836149,-4223695367652232557,0.058417,0.237037
