Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,3.0,-431687840736368495,-5413206137393354739,-0.004444444444444444,0.12345679012345678
1,100,545.74,-4217214785401613326,-8368094074307124525,NaN,0.0
2,1,2.0,4719984949727971368,-7412305854540729052,0.032777777777777774,0.2839506172839506
3,1,2.0,-37738182846372392,7036565899725828141,-0.03583333333333334,0.14814814814814814
4,1,6.0,-7581346102043770702,6238557225044975378,0.009166666666666667,0.037037037037037035
5,1,2.0,8201918440108405914,-3881775785485145146,0.043055555555555555,0.345679012345679
6,1,2.0,-4235197539150920809,-4530875699600935078,0.04500000000000001,0.3333333333333333
7,100,542.42,8550769173833875090,-984133934533599420,NaN,0.0
8,1,4.0,8831275599891947047,-6339647962973398924,0.013888888888888885,0.08641975308641975
9,2,4.5,1813991093555504661,6848611956661955121,-0.0026388888888888894,0.024691358024691357
10,100,544.35,8877039495818675475,2613292196263835144,NaN,0.0
11,100,548.61,7458296124606770188,1676119937319726938,NaN,0.0
12,2,2.0,4450666840951694110,5316661091969334360,-0.028888888888888895,0.24691358024691357
13,2,4.0,2755557405874651075,-4217328012463504550,-0.02402777777777778,0.04938271604938271
14,1,1.0,5619561175235305235,8901201980208378621,0.01944444444444443,0.5432098765432098
15,1,1.0,-7028237669830264831,455968058747580529,0.052777777777777785,0.6172839506172839
16,3,7.0,2576879553012763897,-5590693021192923435,-0.0044444444444444444,0.16049382716049382
17,1,4.0,-2942635254356194985,-1545976667944623207,0.010277777777777778,0.06172839506172839
18,1,3.0,5786859084948307589,-1286852611707183301,0.008611111111111113,0.13580246913580246
19,1,2.0,-2758416753212600899,972236851567564507,-0.0625,0.1111111111111111
20,2,6.5,4024271205979940559,4188372705781424761,-0.01125,0.1111111111111111
21,1,6.0,4165336601527464282,-5103614562677322530,0.006111111111111111,0.024691358024691357
22,2,4.5,9180961204476577096,-6366226953457349254,-0.005555555555555559,0.09876543209876543
23,1,5.0,8184737830447503522,3836795189548511680,0.00361111111111111,0.024691358024691357
24,1,5.0,-2021727724340311061,1568037863796318915,-0.0019444444444444448,0.012345679012345678
25,1,4.0,6179611165656159142,5150017446982366504,0.0016666666666666663,0.037037037037037035
26,2,1.5,2172688933844939955,-2943471427565947740,0.03555555555555555,0.4567901234567901
27,1,3.0,-1149764589101141338,-945060930945076837,0.012499999999999997,0.1111111111111111
28,1,8.0,-8218355022469219764,4823547319797321386,5.555555555555554E-4,0.012345679012345678
29,100,542.74,1469930637003476971,-1849593743238367985,NaN,0.0
