Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,983.6666666666666,-431687840736368495,,NaN,0.0
1,3,952.3333333333334,-4217214785401613326,,NaN,0.0
2,3,987.3333333333334,4719984949727971368,,NaN,0.0
3,3,993.0,-37738182846372392,,NaN,0.0
4,3,983.3333333333334,-7581346102043770702,,NaN,0.0
5,3,963.6666666666666,8201918440108405914,,NaN,0.0
6,3,1005.0,-4235197539150920809,,NaN,0.0
7,3,990.0,8550769173833875090,,NaN,0.0
8,3,1006.6666666666666,8831275599891947047,,NaN,0.0
9,3,940.0,1813991093555504661,,NaN,0.0
10,3,921.3333333333334,8877039495818675475,,NaN,0.0
11,3,942.0,7458296124606770188,,NaN,0.0
12,3,967.3333333333334,4450666840951694110,,NaN,0.0
13,3,910.0,2755557405874651075,,NaN,0.0
14,3,899.3333333333334,5619561175235305235,,NaN,0.0
15,3,952.6666666666666,-7028237669830264831,,NaN,0.0
16,3,898.6666666666666,2576879553012763897,,NaN,0.0
17,3,984.6666666666666,-2942635254356194985,,NaN,0.0
18,3,919.6666666666666,5786859084948307589,,NaN,0.0
19,3,1002.3333333333334,-2758416753212600899,,NaN,0.0
20,3,993.0,4024271205979940559,,NaN,0.0
21,3,1024.6666666666667,4165336601527464282,,NaN,0.0
22,3,975.0,9180961204476577096,,NaN,0.0
23,3,989.3333333333334,8184737830447503522,,NaN,0.0
24,3,962.0,-2021727724340311061,,NaN,0.0
25,3,978.3333333333334,6179611165656159142,,NaN,0.0
26,3,893.6666666666666,2172688933844939955,,NaN,0.0
27,3,941.0,-1149764589101141338,,NaN,0.0
28,3,898.6666666666666,-8218355022469219764,,NaN,0.0
29,3,999.6666666666666,1469930637003476971,,NaN,0.0
