Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,3692.6666666666665,-7240348996590834719,-649113631171056374,NaN,0.0
1,3,10351.0,-5311242831059256485,1682225389562509045,NaN,0.0
2,3,12066.0,7133267839299909563,-4714089382138231667,NaN,0.0
3,3,7183.666666666667,-4879770653013578426,1743514892481875523,NaN,0.0
4,3,1939.3333333333333,-7978032600194138122,-8506708352716241413,NaN,0.0
5,3,10807.666666666666,-1706805836430481502,-7372439630335149007,NaN,0.0
6,3,7712.333333333333,5597175164159858910,-1314549486717729523,NaN,0.0
7,3,3917.6666666666665,2308274237443303783,-5703765998237526107,NaN,0.0
8,3,4484.666666666667,5796021815880667158,-2356988597793317118,NaN,0.0
9,3,2908.3333333333335,-7872638020691053655,565554973646066603,NaN,0.0
10,3,2976.0,5196582072723136751,6717808245086897587,NaN,0.0
11,3,460.0,5181566153864349709,7730761719789769388,NaN,0.008230452674897118
12,3,8012.333333333333,-911983138636948996,-8679575302985472027,NaN,0.0
13,3,780.6666666666666,-9160245594678502793,-5529414032359982882,NaN,0.0
14,3,8174.0,6924204159067555813,-7020763375801496866,NaN,0.0
15,3,11682.333333333334,8365669357447244296,9211909089472819710,NaN,0.0
16,3,11952.333333333334,3419465013329475963,-1908794857114883782,NaN,0.0
17,3,11387.333333333334,-434629981971614393,1577154286954618429,NaN,0.0
18,3,6754.666666666667,8854165114489647373,-4393947972621587714,NaN,0.0
19,3,6447.333333333333,2032032855639653789,-4201345819965007241,NaN,0.0
20,3,10561.333333333334,7228670512627652345,-1408616201096164627,NaN,0.0
21,3,11852.333333333334,4632759219560893958,835278123915073450,NaN,0.0
22,3,3328.3333333333335,8634985996155453829,-8263107857487659750,NaN,0.0
23,3,11013.333333333334,5238685447327365381,8416925500042982821,NaN,0.0
24,3,10398.666666666666,-5112783292783499793,8488022209096854206,NaN,0.0
25,3,8355.333333333334,8558643142744130008,-1437595776588704513,NaN,0.0
26,3,9327.333333333334,-8353632230263879998,-8140556884229400757,NaN,0.0
27,3,9089.333333333334,-4193303632596949779,-7349375526157249462,NaN,0.0
28,3,678.6666666666666,1007458335645561706,7919329704551105216,NaN,0.04938271604938271
29,3,5427.0,-7073872138731293804,-969701899926180727,NaN,0.0
