Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,13641.94,3394053878439304766,-4709125666590644924,NaN,0.0
1,100,13610.52,8031753614496833124,8524694965479837752,NaN,0.0
2,100,13648.21,5749707386842579805,-1080808054858591862,NaN,0.0
3,1,4.0,-7108450670121493499,-6173171604700138283,5.555555555555554E-4,0.012345679012345678
4,100,13660.93,4226493937843085135,4118024146015205462,NaN,0.0
5,1,5.0,-8718212088944526529,6384886276570705661,0.00361111111111111,0.024691358024691357
6,1,5.0,8613096305672968387,4714267896173556819,0.057499999999999975,0.7777777777777778
7,100,13693.66,-1991451534383343133,-7833250438825797355,NaN,0.0
8,100,13633.87,2798483654236051920,2772656731903708594,NaN,0.0
9,100,13646.77,8909983974411608792,2947868464888805394,NaN,0.0
10,1,2.0,4286777641714463834,-1671940384844389299,-2.7777777777777957E-4,0.04938271604938271
11,100,13610.33,-7431114949873425636,7499758332406672445,NaN,0.0
12,100,13636.32,5999427699553298618,7351988492660922383,NaN,0.0
13,1,3.0,-3803985480541803767,-7364553517575509446,-0.010277777777777776,0.04938271604938271
14,100,13652.2,3151921647258940062,7498752524952474514,NaN,0.0
15,100,13641.02,1223193723853012953,589102651432304710,NaN,0.0
16,100,13682.76,2637859300016226348,-2293246980618511095,NaN,0.0
17,2,1.5,1336982290880962924,7090307376504040383,-0.025277777777777788,0.21604938271604937
18,100,13669.09,-5442790682629687443,-4315297922638474913,NaN,0.0
19,100,13602.16,1028980390827288648,-7655903594230463767,NaN,0.0
20,1,3.0,6939512748233928168,-489550560723915360,-0.025833333333333337,0.037037037037037035
21,1,4.0,2850581160160542688,-5155149602563524882,-0.01861111111111111,0.08641975308641975
22,1,3.0,-3684115661748767091,-5106765539353851240,-0.04833333333333333,0.037037037037037035
23,1,7.0,-8938752901239521000,3062116792702120486,-0.014444444444444446,0.012345679012345678
24,100,13656.26,4687652294793308629,5538490725010370233,NaN,0.0
25,100,13656.51,-1251935215777009400,8386393818981783193,NaN,0.0
26,100,13633.49,3993438426385288230,8588248674537855553,NaN,0.0
27,100,13677.3,2234823566502373376,-2825911602729656127,NaN,0.0
28,100,13658.96,-1229260075000547717,-9188395821513330277,NaN,0.0
29,100,13664.37,-8106860695108836149,-4223695367652232557,NaN,0.0
