Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,1541.400000,-764607245599853704,879786792327797393,0.000000,0.000000
1,10,944.200000,5111453366768774048,1486210626552977477,0.000000,0.000000
2,10,1068.000000,3359259998313017475,-8005168226077749024,0.000000,0.000000
3,10,1150.200000,-5928949112178889842,-2857700911431777138,0.000000,0.000000
4,10,1192.200000,4675238974331144465,4706253048790361862,0.000000,0.000000
5,10,1254.600000,3859345984534479686,38318742655753079,0.000000,0.000000
6,10,1115.400000,6184398762136254953,7800795100640838438,0.000000,0.000000
7,10,1067.200000,-887804515442511457,4725326686464138644,0.000000,0.000000
8,10,956.600000,-8415111773519823936,-5131174862336964037,0.000000,0.000000
9,10,954.500000,-2084720021552083391,2445485533087092496,0.000000,0.000000
10,10,1408.300000,3600937033234615502,-5628264506523341713,0.000000,0.000000
11,10,3.900000,-6225320481379975337,2848482134108769829,0.096861,0.391358
12,10,1026.600000,4011777075179716510,-2405368428180725076,0.000000,0.000000
13,10,984.500000,7534942132541200003,4719660539722161364,0.000000,0.000000
14,10,1087.100000,-6217076217428057307,-6055833472838815373,0.000000,0.000000
15,10,1462.600000,-2448649402569979630,3428391130714051026,0.000000,0.000000
16,10,1028.100000,5662933621815334934,-1795515587795024659,0.000000,0.000000
17,10,1082.500000,8541011368592357232,8193161315853132993,0.000000,0.000000
18,10,5.200000,-4515436528458586252,-8631306854726419905,0.115194,0.465432
19,10,1058.800000,-8382441172151748642,5957552858215172511,0.000000,0.000000
20,10,1170.800000,-8085045675946283416,-699812612590671326,0.000000,0.000000
21,10,1125.800000,-7502113040355977119,-8070434519919751293,0.000000,0.000000
22,10,1448.900000,-4960140514305592492,4328336557183453361,0.000000,0.000000
23,10,1198.200000,-3154011089323734019,-2063291895077882235,0.000000,0.000000
24,10,1333.000000,-1228634843133855705,5116049516536917637,0.000000,0.000000
25,10,4.100000,8344551748097881891,-5158537138258726658,0.073333,0.296296
26,10,1191.600000,8799807429452078578,-4575265963771289858,0.000000,0.000000
27,10,4.300000,8967048287257792359,-2953976664475466767,0.074250,0.300000
28,10,1049.600000,-2049716329279935045,5948244068070236131,0.000000,0.000000
29,10,1215.000000,5751975750497927797,-562109005491209528,0.000000,0.000000
