Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.900000,-431687840736368495,-5413206137393354739,0.066306,0.267901
1,10,3.900000,-4217214785401613326,-8368094074307124525,0.068444,0.276543
2,10,4.100000,4719984949727971368,-7412305854540729052,0.092583,0.374074
3,10,4.100000,-37738182846372392,7036565899725828141,0.083722,0.338272
4,10,4.000000,-7581346102043770702,6238557225044975378,0.101444,0.409877
5,10,4.300000,8201918440108405914,-3881775785485145146,0.080972,0.327160
6,10,3.200000,-4235197539150920809,-4530875699600935078,0.099306,0.401235
7,10,3.800000,8550769173833875090,-984133934533599420,0.095639,0.386420
8,10,4.400000,8831275599891947047,-6339647962973398924,0.088917,0.359259
9,10,3.900000,1813991093555504661,6848611956661955121,0.077917,0.314815
10,10,4.400000,8877039495818675475,2613292196263835144,0.087389,0.353086
11,10,3.900000,7458296124606770188,1676119937319726938,0.074250,0.300000
12,10,4.100000,4450666840951694110,5316661091969334360,0.094111,0.380247
13,10,4.100000,2755557405874651075,-4217328012463504550,0.077917,0.314815
14,10,4.400000,5619561175235305235,8901201980208378621,0.082806,0.334568
15,10,3.900000,-7028237669830264831,455968058747580529,0.074250,0.300000
16,10,3.900000,2576879553012763897,-5590693021192923435,0.073639,0.297531
17,10,4.800000,-2942635254356194985,-1545976667944623207,0.075778,0.306173
18,10,4.500000,5786859084948307589,-1286852611707183301,0.093806,0.379012
19,10,4.600000,-2758416753212600899,972236851567564507,0.098694,0.398765
20,10,4.600000,4024271205979940559,4188372705781424761,0.088000,0.355556
21,10,4.400000,4165336601527464282,-5103614562677322530,0.070583,0.285185
22,10,4.300000,9180961204476577096,-6366226953457349254,0.076083,0.307407
23,10,4.200000,8184737830447503522,3836795189548511680,0.084333,0.340741
24,10,4.600000,-2021727724340311061,1568037863796318915,0.086472,0.349383
25,10,4.000000,6179611165656159142,5150017446982366504,0.061417,0.248148
26,10,4.300000,2172688933844939955,-2943471427565947740,0.090139,0.364198
27,10,4.600000,-1149764589101141338,-945060930945076837,0.070889,0.286420
28,10,3.900000,-8218355022469219764,4823547319797321386,0.088000,0.355556
29,10,4.100000,1469930637003476971,-1849593743238367985,0.067833,0.274074
