Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,6322.06,524551114886859566,-1490378035214664507,NaN,0.0
1,100,6309.15,-777356871305875418,6590523923286372898,NaN,0.0
2,100,6292.91,8283392934691555529,8212700536466065896,NaN,0.0
3,100,6300.62,-3279810375433129492,-959233551865157477,NaN,0.0
4,100,6297.52,-4980145563275602742,2273478783917929449,NaN,0.0
5,100,6328.49,2196876352119362033,1702478746665458951,NaN,0.0
6,100,6314.84,6755379811690263699,-5273281507604773858,NaN,0.0
7,100,6299.88,-3616895164650845876,7102137343657031521,NaN,0.0
8,100,6305.75,8119522235495169685,-6218612192010311813,NaN,0.0
9,100,6324.22,1486462369054921338,-2778046837841398667,NaN,0.0
10,100,6311.17,-3060355893783818163,8656277837216678215,NaN,0.0
11,100,6301.6,-819336394794478990,3165229176127347123,NaN,0.0
12,100,6314.74,-4727168696563290255,6291764980141503763,NaN,0.0
13,100,6303.25,-9220206514213470474,2556396965717119557,NaN,0.0
14,1,1.0,-8526642465217279386,-4976094627910001690,0.022600156087408958,0.4177215189873418
15,100,6303.57,-3413050695557114325,7572772186515769700,NaN,0.0
16,100,6319.16,9042204722340793332,4894606878061009085,NaN,0.0
17,100,6302.39,5246930415981296491,-1715495814653159961,NaN,0.0
18,100,6319.54,8193080305343641148,-5309908605793484750,NaN,0.0
19,1,10.0,-233034162139722406,-5022434608853365988,0.005495577523413111,0.02531645569620253
20,100,6310.19,857285680024254696,-6468709901851850886,NaN,0.0
21,100,6324.08,-5548442615758567113,6833744681789244123,NaN,0.0
22,1,8.0,-7611929872995862876,-3843993100776919404,1.788501560874088E-4,0.012658227848101266
23,1,5.0,-4183405644189413516,-1709640768714935081,0.0027477887617065556,0.012658227848101266
24,100,6324.94,8741872184779976142,6358009086146419134,NaN,0.0
25,100,6296.04,-811202130215740025,-419439807575003337,NaN,0.0
26,100,6304.68,87872779133270121,8583896512948866603,NaN,0.0
27,100,6290.71,7430688531339907330,-3121265796322982812,NaN,0.0
28,100,6313.07,-708073837851240618,2346015927970465267,NaN,0.0
29,100,6329.68,8708071162764642273,-22789191116045788,NaN,0.0
