Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,222.0,-431687840736368495,,NaN,0.0
1,3,232.33333333333334,-4217214785401613326,,NaN,0.0
2,3,227.0,4719984949727971368,,NaN,0.0
3,3,210.33333333333334,-37738182846372392,,NaN,0.0
4,3,228.66666666666666,-7581346102043770702,,NaN,0.0
5,3,206.33333333333334,8201918440108405914,,NaN,0.0
6,3,227.0,-4235197539150920809,,NaN,0.0
7,3,218.33333333333334,8550769173833875090,,NaN,0.0
8,3,213.0,8831275599891947047,,NaN,0.0
9,3,215.33333333333334,1813991093555504661,,NaN,0.0
10,3,233.0,8877039495818675475,,NaN,0.0
11,3,228.0,7458296124606770188,,NaN,0.0
12,3,222.66666666666666,4450666840951694110,,NaN,0.0
13,3,230.0,2755557405874651075,,NaN,0.0
14,3,211.66666666666666,5619561175235305235,,NaN,0.0
15,3,228.33333333333334,-7028237669830264831,,NaN,0.0
16,3,215.0,2576879553012763897,,NaN,0.0
17,3,229.33333333333334,-2942635254356194985,,NaN,0.0
18,3,230.66666666666666,5786859084948307589,,NaN,0.0
19,3,223.66666666666666,-2758416753212600899,,NaN,0.0
20,3,222.66666666666666,4024271205979940559,,NaN,0.0
21,3,215.0,4165336601527464282,,NaN,0.0
22,3,190.66666666666666,9180961204476577096,,NaN,0.0
23,3,210.66666666666666,8184737830447503522,,NaN,0.0
24,3,227.66666666666666,-2021727724340311061,,NaN,0.0
25,3,218.66666666666666,6179611165656159142,,NaN,0.0
26,3,209.0,2172688933844939955,,NaN,0.0
27,3,226.0,-1149764589101141338,,NaN,0.0
28,3,215.0,-8218355022469219764,,NaN,0.0
29,3,232.33333333333334,1469930637003476971,,NaN,0.0
