Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,5.300000,615701874688213321,,0.074740,0.344304
1,10,3.900000,-731920045149869278,,0.066771,0.307595
2,10,4.100000,1719911554806448974,,0.065397,0.301266
3,10,4.400000,-3392775679021497287,,0.076114,0.350633
4,10,4.100000,7801297046502405985,,0.071992,0.331646
5,10,3.900000,7698224372445293057,,0.064023,0.294937
6,10,4.400000,-2547339213636913147,,0.069794,0.321519
7,10,3.900000,-1438240251348758041,,0.062650,0.288608
8,10,3.900000,-5486907429663553238,,0.061550,0.283544
9,10,4.600000,-5617604998408386434,,0.072816,0.335443
10,10,4.500000,-2580105511230670875,,0.074465,0.343038
11,10,4.200000,-2667486105195054517,,0.065947,0.303797
12,10,5.300000,1464519540864713059,,0.071992,0.331646
13,10,4.000000,4580329666722018780,,0.070069,0.322785
14,10,4.000000,1331434713066747163,,0.065672,0.302532
15,10,3.700000,-98693687425287393,,0.056330,0.259494
16,10,4.500000,-272842751338084797,,0.069794,0.321519
17,10,3.800000,8759335333482589168,,0.061550,0.283544
18,10,4.600000,-5841426530208530300,,0.075839,0.349367
19,10,4.100000,-6694363419484950029,,0.063474,0.292405
20,10,3.900000,-3692554466320100368,,0.059627,0.274684
21,10,4.500000,1261163605720919459,,0.075839,0.349367
22,10,4.600000,-6180516448598987725,,0.076663,0.353165
23,10,4.200000,-3785757993379167573,,0.071168,0.327848
24,10,4.500000,2883228848343041800,,0.064298,0.296203
25,10,3.900000,1370411077403006324,,0.065397,0.301266
26,10,4.600000,5786220188709912047,,0.074190,0.341772
27,10,4.500000,-770718479953605122,,0.077762,0.358228
28,10,4.500000,-7590127605899249892,,0.078312,0.360759
29,10,3.900000,8594417731260363763,,0.058528,0.269620
