Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,630.2,976340229801220493,-6645195634224055921,NaN,0.0
1,2,5.5,-7910174600741877041,-1826543674551077437,-0.0029428980228928194,0.0189873417721519
2,1,11.0,-986803214068069614,3070473492586687027,0.0027477887617065556,0.012658227848101266
3,1,4.0,-5185477647917593678,-1111305404913339007,0.019771071800208116,0.12658227848101267
4,1,4.0,1460570171212168923,2953302459731026676,0.0073165972944849115,0.06329113924050633
5,100,628.4,-7550282398100885007,5590341096169128848,NaN,0.0
6,100,627.55,594727344823564867,2676569070171238257,NaN,0.0
7,100,632.94,6535692512511528692,4195411412337972173,NaN,0.0
8,100,630.01,-8118647211626895026,3529749271225437257,NaN,0.0
9,1,9.0,-5943115126710776622,-4309080738527851900,0.0014633194588969823,0.012658227848101266
10,1,3.0,7354758028696582856,4955385334122564868,-0.004422476586888657,0.05063291139240506
11,1,3.0,-1644366302335475432,6295609208121257712,0.011885405827263266,0.11392405063291139
12,100,626.66,1434871719750048430,2828176623216163892,NaN,0.0
13,100,628.39,-5914735472903460920,-9034512706359606782,NaN,0.0
14,1,2.0,1469584125830491853,-5741639504451708457,-0.003333116545265337,0.5822784810126582
15,1,1.0,-8204811084149069148,365736598790012257,0.018145161290322592,0.5569620253164557
16,100,629.13,-159625262583219799,8985087791877823487,NaN,0.0
17,100,627.33,1986887483683313836,-8665280936538865998,NaN,0.0
18,100,629.15,-2008040158371412065,-1417401272712686156,NaN,0.0
19,100,624.05,-6867290789522542108,5224382229132059417,NaN,0.0
20,100,632.39,-8988953479736964531,-5920247411456120807,NaN,0.0
21,100,621.95,-5466133510888592551,-6465813851430267138,NaN,0.0
22,100,631.43,-3917271009425799631,-4175977774407147060,NaN,0.0
23,1,3.0,305668928598953830,-4255621452356395501,-0.04131438605619147,0.0759493670886076
24,1,2.0,4078504486488274576,5150878816852799634,0.005641909469302808,0.12658227848101267
25,100,635.05,-5839132642987942349,509419133980743574,NaN,0.0
26,100,633.21,7964399402310126488,1241527279684733236,NaN,0.0
27,100,633.43,303018294381507198,-7148707451629714733,NaN,0.0
28,100,627.96,-4175036774578788664,7657754789486963107,NaN,0.0
29,100,627.97,1047922224785075869,-1121716226742253588,NaN,0.0
